,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
10,0.244017274543643,1.2003377797007562,-3.8562934641838074,-0.5734933857023716,1.9531374179124832,-1.9321947170495988,0.13423932199180127,-1.5159076272249221,-1.71533433675766,-1.7280593609809876,3.3188121342658996,-0.6455098845362663,-0.26497812366858126,-0.14988096359372138,-1.8103865181207657,-3.05888307595253,1.5322685727477074,-0.7501861916035414,0.718988942310214,-1.3173646570444106
11,1.471549229979515,-0.2539792925491929,-1.495325922846794,-0.6160270047485829,-0.28910543757677076,-0.7451672694087028,0.016354133356828244,-0.4671431339383125,-0.260882789760828,1.5599544216394425,1.2788368343710899,1.094781762957573,-0.8173040302209557,-0.603456605553627,0.6909360032826662,-2.1836029059886934,2.3868479706048964,0.7603867809027434,-1.3525841499567033,-2.134064334332943
12,-1.109931018590927,-0.44647073667496445,-2.2077649636268615,0.6086369045376777,-0.970847851112485,-0.6467416531145572,0.4733345193862915,1.112610337793827,0.9084560230970383,0.677811686962843,1.2833606618642808,-0.8787754505872727,-1.076837520379573,0.06564440623112022,0.681293149292469,-1.8006608951091767,0.7638001043349505,-2.0258771166801455,0.4359246839955449,-2.064719195187092
13,0.625927965015173,-1.9110639346837996,-1.7217673114538192,-0.5685022750496864,-0.1930914556272328,-1.4993545477390289,-0.5440709505677224,-1.3955806744098664,-1.116206741809845,1.2915814296007155,0.9726357944011689,0.0676372731924057,-1.3454417683780193,0.342328526750207,-2.4908007737398146,0.8336257357597351,0.7864706881046295,-0.19511835856456308,-0.7508731387406588,-0.5964162064567208
14,0.5400278252661228,-1.1541188253164292,-2.7607632875442505,0.8086374679207802,0.26677552379202096,0.3626883716732264,-1.2178144340515136,0.22514029973745345,-1.0266591057181358,0.28967766495049,-1.113810589671135,0.3898081506937742,-0.44968683902919293,-0.5171809661984443,-0.05879542954266071,-1.778703211069107,2.409681990504265,0.32829090662300586,1.643747779250145,-2.8864702553749084
15,0.6838104353845119,0.3787281185090542,-0.9444037256240845,0.08541349011939019,-1.1310668096244336,-1.4566997820138932,-0.4810667732357979,-0.25004647425748405,0.20915551003813743,0.5144048479497433,3.15304860329628,2.203745487689972,-0.3048626748174429,0.08637030993029475,-0.6753966227024794,-0.3428826420009136,0.1525922731468454,0.5092520950958133,-1.3987404161691666,-1.7961636570692063
16,0.8073403745293617,0.11362626799941063,-1.2840135776400565,-0.431053894251585,0.6999460178911686,-2.190443920969963,-0.38404010750353335,1.2055083607435226,-1.0822842529416083,1.1917723870277406,0.41360219572111967,0.09073534698039293,-0.6934556015767157,0.01687452206015587,-0.5447474354356527,-0.024213246136903763,2.390087515950203,0.1821262972354889,-0.5864399110600352,-0.8496035732328892
17,0.05281104764342308,-0.6795350714325905,-0.8693655660152435,0.055432450585067274,0.08765970959793776,-0.786740849852562,-0.8514900020360947,-0.4020225948095322,-0.12689175230264663,0.8624999457597733,1.0823633117675782,0.01771511061117053,-0.44649699731916187,-0.3834499445408583,0.34785203098878265,-1.8593390632867812,-0.6845922640487552,0.06946822395874187,-0.8471888089179993,-1.8232749442458154
18,0.6875830696225166,-0.11307025906443596,-0.4598475070297718,0.05674529042840004,0.773939370021224,-0.6100623183846474,0.9385666722059249,0.33658023486100136,-0.9313642672896385,0.5524358896911145,1.3823353824615479,-0.15249656525999308,-0.37945902928337455,-0.5975824448764324,-0.3717811165601015,-1.3551779101490975,1.743343318462372,-0.9054263208657504,0.7766780816316604,-1.0187358801662922
19,0.33155270481109617,-0.034150972126983106,-0.13289064065366984,-1.8140345970392227,0.9578818361461162,0.2523098426014185,-0.15834581341873855,-0.3901689086928964,-1.3132272883653642,0.42959830729663373,1.8276553766727448,0.1808661700449884,0.428099542748183,0.12368178781867027,-0.4556676614582539,-0.46373831236362456,1.0942621745169163,1.0205160282552241,0.9914503025114536,-1.3351971696913243
20,-0.144693492770195,-0.49472539785131814,-0.5773277200460434,0.7703940085172654,0.36814757871627807,-0.42662467981129887,-0.4878129538297653,-0.7672156599014998,-1.5168147027492522,0.12287538204342127,-0.014074772685766221,1.322010164618492,0.12855805834755302,0.9455784659981727,0.4773358826041222,-0.4003957309871912,-0.23888335517048837,-0.9923747149109841,0.8365608234405517,-1.0063578569293021
21,0.44240945541858673,-1.7727891105413436,1.6360986154079438,0.285837273478508,1.1330579830110072,-0.45521079474687576,-0.4757963705360889,-1.090753125190735,-1.4716909258365631,4.274275132417679,-0.4822183406949043,1.0134452011585235,-0.665229963067919,0.6361690545678139,-0.19604770690202714,0.24175039148330688,0.37244095356017354,0.26460046535730364,-3.0256985194683077,-0.1001523986235261
22,0.35382414601743223,1.9101284447908402,-0.9557319763600827,-0.08236461070924997,1.3874463815689086,-2.213118677139282,-0.0034282524734735487,0.20183479287847877,-1.142527508020401,-1.229132311284542,2.4134560108184813,0.5885123876333237,-0.19059574106894434,-0.36086194044351577,1.575442398905754,-1.586270185470581,2.3685757352113725,-0.9294249632358551,1.7905911990404129,-0.18775061854347586
23,-0.7451568089723587,-0.9862980843782425,-1.3697085787653922,0.1823201046232134,-1.2519866691231727,-0.5992663938552141,-1.4951063293218612,1.2254435623884201,-1.1772956883907317,0.03688141855597496,0.6409662650525569,0.1261815532259643,-0.5872454412933439,0.8890871498584747,-0.2834742856118828,-0.3239526531994343,-1.56513298535347,-2.480991651892662,-0.49863425906002523,-1.4611917534470558
24,0.564603550195694,-0.06252758760005235,-1.0314210703969002,-0.39358441199362276,1.5607640691399574,-0.27023905048612507,-0.9220271958708763,0.23622323063760997,-3.2348529765605925,0.5454624519646167,-0.19722986674308776,1.8698215446472168,-0.10031611442007124,1.8221717672348023,-0.8555043682605028,-0.3011920935809612,0.08031551166251302,0.30724481677263976,0.6395404154360295,-1.4496820322573185
25,1.4387102739810944,1.0344329017400742,-0.39204867333173754,-0.014876610010862351,2.760747017979622,0.6996835324168206,-1.361120193362236,-0.4798706586956978,-1.934853147149086,1.8883619228601456,0.5216716613173484,2.664858626842499,0.06480380416475237,2.277633645772934,0.42513683694601057,-0.16947269767522813,0.6205886702537536,-0.6260285221487284,0.05250506470166147,-1.6546619163155556
26,0.1724527694545686,-0.7868495340943337,-0.5738030690848828,-0.23597010570764543,1.2024803735613823,-0.24180127705633642,-1.3028470401763916,2.266439325094223,-2.077010832309723,1.0653760003447532,1.1812847394943238,1.7800560209751128,-0.23189888083003463,1.269199926495552,-0.0717100382745266,-2.1444215995073317,-0.994207074046135,-0.7583836545944214,0.7135448048710823,-1.7753280976116657
27,-0.057623453095555305,0.055990287771448495,-0.2693716986849904,-0.4088909746557474,2.941296374440193,-2.1601068432331085,-0.3863651009351015,0.18386536252498625,-1.650761978983879,1.334337397813797,3.4158458807468413,0.09971831831336021,-0.25898380210064353,0.18868828807771207,1.1442530933618547,-0.626649069905281,-0.37689798992872237,-0.47124244990944864,-1.037980509698391,-0.8095616393536329
28,0.8653505344986916,-1.8774204428195953,-1.0236377882361412,0.08895489588193596,3.69105925655365,-0.21740969853103162,-1.4802925193309784,0.4533105264045298,-1.7861390637159347,0.7742173732221127,1.0650779412984848,1.359151840209961,-0.6584813228733838,0.5993495280742646,-0.12913395078480244,-0.7867870827317238,0.8397608249336481,-2.052068145751953,1.5453911858797074,-1.1442361269295216
29,-0.47506146523356435,0.24833990583382548,0.27886047898232935,-0.37668171817064283,2.0544218481779097,-1.5521449295282364,-0.055361917071044445,0.2609236147105694,-1.6108674895763397,1.7430411723852157,2.626237048625946,0.7485166857242584,0.23319884242117406,0.3041963529735804,-0.5686897955834865,-2.2259623469114302,-2.4616956872940063,-0.8392317230701447,-0.8462967419326305,-0.9587808720171451
30,0.8194109016656875,-0.3830485048443079,-0.023993090130388736,0.5353773786425591,3.250065014362335,0.22700568213127553,-0.7598844563364983,0.30413438014686106,-1.7424913959503174,0.6632834075689316,0.7323603581190109,2.022320942521095,-0.7673969779163599,0.26484469483047723,1.0512057864964008,-0.5639806652665138,1.7131332681179046,-1.9371500437259674,0.547040098592639,-0.8546665646843612
31,-0.6448361265361309,-0.5089582032691687,0.23898168946057557,-0.07117046816181391,2.9667233785390854,-0.2490967979133129,-0.11364509999752044,1.9683408735990524,-1.7886437456607818,2.0009336867332457,0.906918951869011,0.9745475624799729,-0.2002548954151571,2.397666041135788,0.06406322640180588,-0.5370521576702595,-0.7760391729027033,-1.3910713918805122,0.8556357803046704,-1.000068282790482
32,0.7293225531578064,-0.974234601676464,-0.36643917159736156,-0.5110420298278332,2.619334896564484,0.012211468595080077,-1.1465868068337441,0.6010603049695492,-2.2806149559020996,0.7599680481553077,2.2239814400672913,1.617477838397026,0.12397603012621403,0.7943929510116577,-0.3412962408512831,-0.5170395757555961,-1.4382924370765686,-1.1910464772582054,0.9375868878364563,-1.50237475335598
33,1.500939747095108,-0.48108783735334876,0.5666149755232036,-0.8862700015306473,3.965277849197388,0.42349835361540317,-0.18969550005346536,3.6199765753746034,-1.4522697883844375,1.3160099118947983,2.4035855407714846,2.188371117711067,0.1794184215348214,1.540950811266899,-0.12712863081693648,-1.758622566819191,-1.4981102302074432,-1.3945514310598373,-0.6837161152809859,-1.4472750896215438
34,-0.4837977816164494,-2.412840684533119,-0.3154854380041361,0.5613745068609715,6.5811814012527465,-1.8040364816188812,-0.7425759966373444,0.5413037681281566,-1.7674673060178756,1.7299879072904587,2.2886761306524277,0.044447876363992694,0.48758457591198384,-0.32855266773700714,0.04711543360725045,-1.2477639757394792,-3.076229102373123,-1.379864199757576,0.11504170087445527,-0.1561502795945853
35,0.32153731758892534,-0.340600212585181,1.0899700844287872,-0.12776684264279903,4.594219915390014,-2.481125390291214,-0.213916679777205,1.6614928022623061,0.24722786813974382,0.8058676880002021,1.8881409318447113,0.34980508133769034,-0.58256486431323,-1.4455444308519363,0.8131647780239583,0.3720546156167984,0.8683622922003269,-3.4609980070590973,-0.5997994773387909,-0.15986985992640257
36,0.44674835169315336,-0.5565557114928961,0.6930694133341312,0.0997871258072555,3.700700228691101,-0.3383418531790376,0.38479109708964826,0.014640663385391234,-0.3820148732960224,0.4622003525123,0.5464307324811816,-0.3069251490831375,-0.9455493074320257,-1.4921110544204712,-0.1658498230725527,-0.5901756554991007,-0.5064718570113182,1.0043437617719173,0.14150001385435462,-2.2222589708566667
37,0.15193650060147046,-0.46714859881997106,0.9568574850559235,-0.2744221769198775,1.7181354054808617,-0.15726410464569926,-0.3740409519225359,-0.10685913248360157,0.10135308359563351,-0.1875363372042775,0.2372386084496975,-0.4361534007042646,-0.7144020315948874,-1.605908457159996,1.593898239850998,0.12025684136152268,-0.6714999745711684,-1.1323451691269875,0.10067899930849672,-2.2267760194540025
38,0.2912605392560363,-0.7469670587331056,2.12477808701992,-0.17062687895074485,0.8386135796383023,-0.40798985196091236,1.522217131614685,1.396801906466484,1.2392091522216797,-0.7677539147436618,-0.11379768337309361,-0.3242031031548977,-0.9165149263441562,-1.0749898349046707,0.7733675086367875,-0.6296735782027244,-0.14818553637713194,-1.6208800145983695,0.8356203635036945,-1.6596074212789536
39,0.893971306681633,-0.10556790536642074,2.5142655967473986,-0.59724435120821,0.745515008598566,-0.926730961292982,1.2043024883270264,-0.06891350363660603,-0.09004876241087914,-0.18448654666543007,-0.11861436396837234,-0.833273427605629,-0.5002171339057386,-2.2903114092350005,-1.3368006325364112,0.9765599176287652,0.40618781262636183,0.9098380666971206,-0.022030564337968826,-1.6256184323728085
40,-0.5423542457520962,0.46577846915274856,2.4356123661994933,0.9271858833432197,-0.45952069497853515,-0.2228263047337532,-0.5262374503016471,-0.3635299550667405,0.5116616103053093,-0.9620249056220055,-0.612098195374012,0.026869761615991593,-0.06899121918901802,-1.5221048222780227,1.1862064992785455,1.848750309586525,-0.35555730130523444,0.28883293828740714,0.3145923313125968,-2.392942685127258
41,-0.04435036678984761,0.5234926209673285,1.91450310921669,-1.0014476860165595,-0.13510713554546236,-0.46089901819825174,0.9544355334043503,0.4722918663099408,-1.611938892006874,-0.9447186443209649,-1.3883350021243095,-0.25147284819185733,0.22951468106918038,0.5702694546282291,0.7395258706361055,1.7698303396701813,-0.6448198483660817,0.5660547256153077,1.0013886595964432,-2.039951216816902
42,0.7198811052441597,0.5760956287682056,2.7048502027988435,-0.3711022794097662,0.23026948281005025,0.5055390014201403,0.9625991609096527,-0.7005267187654972,-0.47328004252910616,-0.3851680031567812,0.20034977446496488,0.09070066367089748,-0.05636829450726509,-1.8607876344919205,-1.487965834915638,0.2212605042010546,-0.3309256189763546,-0.19414341077953576,-0.8164175818264484,-1.790510979115963
43,0.08719959075376392,-1.1175239361524583,1.4646675333976746,0.4425960185676813,-0.05665537688881159,1.2830573073029519,-0.5016194334328175,0.9364844355583191,-0.2415361226722598,-1.61679050719738,-0.2941332828998566,-1.4158942242860795,-0.4269191985297948,-1.389439971089363,0.07421468296647071,0.9854482073187828,-0.7791378069072962,0.04608468793332577,-0.6478622715324164,-2.6191343638896942
44,0.7269853459000587,0.8902588313519955,3.4777252988815306,0.11794212347827852,-1.0934472991190851,-0.5540389725118875,0.6602296386659146,-0.18562844274565576,0.39000512900948525,-0.8990693939328194,-0.03272574356198311,0.5627174050211906,-0.14100571585074068,-1.377216210961342,0.3628962977528572,1.496767669558525,-0.4919558081626892,-0.05603492418304086,0.027737755924463273,-1.7890856356322766
45,0.12649255191721023,0.41512098406627773,2.894660706281662,-0.6412330957353115,0.04156331767234951,0.0041806017868220805,0.743619746029377,0.6691788490116596,0.016270950518548488,-0.9145600094199181,-0.7571231899261475,-0.9507741532325744,0.5245389592666179,-1.4244029401540756,1.584834631562233,0.7776913910508155,0.09183618918061257,-1.986212628364563,0.18230105882929637,-1.2566997596919536
46,-0.00313744713133201,-0.6304688956439495,2.2922931212186812,0.5988090613782406,-0.8179499133378267,0.9355907076895237,-1.0346526256203652,-2.0006411600112917,1.1904959803819657,-1.3075850746631623,-0.4138123854100704,-1.8313517765998841,-0.08887874503433704,-1.4657917176485062,1.4564422836303712,0.8892239702939987,-2.873503071784973,-0.0940757680083625,-0.683293724372983,-3.186175127148628
47,-0.16759701643139124,0.39151092639565466,3.0556979603767394,-0.7145077387690544,0.4676979476036504,-1.4546841020584107,2.0534112224578855,-0.7209286884367466,-2.3133691811561583,-0.5270264266133309,-2.197727464556694,0.8500535353422165,0.7082309068040922,-1.0155025047659874,-0.23331841601175257,1.912005131006241,1.5351777366995811,1.81256520652771,0.29877065540570763,-0.985375475987792
48,0.17949586971104145,-0.6677900090515614,1.3893935875296592,0.25945072838664057,-1.0574554084539414,0.4505934795290232,-1.8323187062740325,0.18137508714199066,-0.8962012585997582,-1.586807181596756,-1.7651806303262711,0.6559044422209263,-0.4883595311511308,-0.1125069426894188,0.4975087471008301,2.666560409784317,0.2401204085201025,-0.18803545692563056,1.146903332710266,-2.97009250497818
49,-0.6304357369542122,1.1319962965846062,2.1411065108776093,-0.39049483416974545,1.090539716884494,0.9547037194967269,0.7969838292002678,0.006639562871772796,-1.275253535747528,-0.10647431370615959,0.15765001955255867,-0.12459841076447628,0.9889695251509547,1.0992252476215363,0.2474543069768697,1.3053393208384514,-0.1878357926905155,0.20296858390327543,0.8621712834239006,-2.4936357576847077
50,-0.169234222561121,-0.8347804332524538,1.6926846392154693,0.2051666302382946,0.8979844943508506,-0.48434992753714323,0.16610800236463547,-0.6312241456955672,-1.7020965362787246,-0.31429692782461643,0.25121778489649293,0.9054060354232788,-0.12010049764718861,-0.16450500844046473,-0.16501933881640435,0.8777466742396355,-0.6371421201750637,-0.6089126917719841,0.47641984079778193,-1.390740148127079
51,0.555152513295412,0.22199302945286037,2.104581027984619,-0.5813448912203312,1.6629011126160622,-0.03280874723661691,0.34004336555302145,-0.049714327927678825,-1.1800642263889314,0.38079405572265385,-0.15629684679210187,1.509989308834076,-0.2557170135425404,0.5166030116379261,-0.36479688799381255,0.5831474583297968,0.09441888559330255,0.022703461050987243,0.6468879577666521,-1.7691085529923438
52,0.8376374057531357,-0.7823865036070347,0.5956384952664375,0.679183642655611,2.1292671118974686,0.6136925403475761,-0.8594554172158241,0.34632980565726756,-1.057487813591957,-0.5283132143616677,1.3948615608215331,-1.135239706337452,-0.2998205321021378,0.07011297727376223,-0.9904203522801399,0.8492764207720757,-0.21465297574549913,-1.066391247957945,0.8365522486567497,-2.2467247623205187
53,0.4525459169447422,0.03985526604950428,1.8201931098699569,-0.15732622560113668,2.8694691675901414,0.2942026287317276,0.5893325825631619,-0.6049834341928363,-0.36102208553254606,0.10225607284111903,1.189445641875267,0.17592768514156343,0.5311898890547454,-0.933958767414093,1.7508161188364029,-1.1728861629962921,-0.21888074975274502,-0.71260042982921,-1.4086840488910675,-1.8347313798666
54,-0.5963743728399277,0.2137472658082843,1.614314903140068,-0.9119449705481529,1.803155659556389,-0.5338528242260218,-0.011972460496006533,0.9129925156831742,-1.1635321496725082,0.012490390851162374,-0.7589780302941799,0.03970293566584587,0.12296397252380847,0.6416120636463165,-0.028688088566064834,0.5226860059350729,-0.3866919740904123,0.020059498474001885,0.9032535887062549,-2.204361146569252
55,0.6980998202860356,-0.8396399991512299,1.0056087192893028,0.31399354892969134,2.1516083017587664,-0.6435563507080078,-0.31171993581205604,0.3105479225483723,-0.31984005159139633,-0.3877020068094134,0.6563690446913243,0.03940977147221565,-0.19586176059767604,-2.1212784867286683,1.4837647666335105,-1.19192890304327,0.28626879745721817,-0.6684220656752586,-0.5822772541493177,-1.9427412938475608
56,0.39693183766305445,-0.4648980774432421,2.8859419298171995,-1.1007136855721473,0.39020059014856817,-1.445276824593544,1.1701855179071425,0.48144916954636574,-0.8057053983807564,0.27807451946567746,0.7806261150240899,0.2646611775681377,0.030015874188393354,-1.333140791773796,-0.8628637545108795,-0.30599321050941947,-0.6689652888849378,0.767418069658801,0.18783003916451707,-1.520459614634514
57,0.09221420636028052,0.17877832422032952,2.1552891887426378,-0.330454501837492,1.5974773185253144,0.5146103974729777,0.7718638674020767,-0.5325747188180685,-0.56464848741889,-0.38460111866891383,-0.3095956574380398,0.30089209285378454,0.6847782166823745,0.04199034982919693,0.11047125379741192,1.2625483500957488,-0.1949220838174224,-1.1296113444268703,0.789146635711193,-1.5027654585242272
58,-0.7304435085654258,-0.4443089089393616,1.515059617638588,0.5818413744270802,0.7389603733122349,-0.1989812919702381,-0.510042777121067,-0.4898928864374757,-0.8504738223552704,-0.06418054400384426,0.28287189158797266,0.7386186791062355,0.2296827029660344,-0.5927911211550235,0.8414760350584983,1.5651685651540757,-1.1159538252055645,-1.1546613332331181,0.2596919162031263,-1.6982653155922889
59,0.30150905008614065,-0.2717252086605877,1.7486653462648392,-1.020735029220581,2.4110443396568297,0.5362452027648688,1.187017227292061,0.9305915581583977,-1.4921673991680144,-0.6265040856897831,-0.5187788177356124,0.34706416698545217,0.5327977120988071,-0.6623326491117477,0.6211912718564272,-0.6800727724432946,1.3352607189416885,-0.43736994099617005,-0.8042342711389064,-1.7328695557415486
60,0.36128139501810075,0.4000370186120272,1.7672821463346482,0.10470067257154733,0.5484485617671162,-0.0881513455803506,0.22047154251858592,0.1262029457758181,-1.7290792882442474,0.09390264463238418,-0.46603127916157244,0.7422370417118073,0.33318934264779093,0.6687851939797401,-0.9777587935626507,1.3311903856396674,-1.2305824785232544,-0.3761740745007992,1.3783144837617873,-1.9850344151854515
61,1.0972759639620782,-0.9196270065605641,0.8826116498112678,0.6751678341031074,1.1755268778800965,0.43384106988459825,-1.3417310748100282,-0.19254618848860264,-1.01406051081419,-0.7316578651070594,1.361991820514202,0.2219189332202077,-0.1716197053687647,0.046201918795704844,1.303833244085312,2.1710779100656508,-0.3625143283009529,-1.234731390029192,0.7611567098498344,-2.087989011526108
62,-0.4805533632338047,0.24935686266422272,3.006033264875412,-0.7803088437318801,1.8076338021159173,-1.1880860995054245,0.9490518535375595,-0.15812141987681388,-0.5111146838366986,0.6378415360450744,0.5478705962300301,1.1915319266319275,1.1692235106062143,-1.8342018356323242,-0.01215762909501791,-0.8675324273109436,0.21603776266053318,-0.01039308943413198,0.09739613065496087,-1.6642710940539838
63,-0.6429706771969795,-1.5727320737838746,1.8511991543769837,-0.4687715741097927,1.2030383321344853,-0.2962662149332464,0.6322974689900875,0.2884697848185897,-1.0891433097720147,-0.3067479159682989,-0.012264660626649857,-1.242754238843918,0.7252056549191475,-1.651434474349022,0.4491833299845457,0.25585761722922323,0.4450615586191416,-2.229358402132988,0.17972613573633134,-1.8402859236598015
64,0.5783310763239861,-0.42014016869664195,3.1367336196899416,-0.7636663613915443,-0.8064041719436645,-1.4203781268000604,0.9273652448058128,0.2829782555401325,-0.5682270421087742,-0.30906046847999097,0.4107547994107008,0.9830075098872185,0.024058281641453506,-1.7490543969869614,-0.36585077303834257,-0.01598087763786316,-0.6440674267709255,0.3854495000988245,-0.5217867499887944,-2.042108422994614
65,0.1031539930254221,1.8635549720525741,2.8597662920951845,-1.2052715141773225,0.3323830380551517,2.6378967320919036,1.4960250174999237,-0.20199541738629342,-0.013457491263747215,0.34631598624587057,-1.8650086790323257,-0.6363978543281555,1.3646680222898722,0.9711058963537216,3.003804240942001,-0.6629252609014511,-1.415532294690609,-0.3374195241332054,1.5285040516853332,-3.2887563166618348
66,0.4384092129468918,-1.0230769696235658,1.856895133137703,-0.1593922755420208,-0.009235776022076607,-1.8311806151866912,0.2899214278012514,0.4819158987775445,-2.4852230017185213,-1.229598178625107,0.34157428885903207,-0.6960673444271087,-0.11060557966772466,-1.2244912094473839,-0.9161081966459751,2.3467742764949797,0.07391822737455368,-0.2755540101565421,-1.5072129646539687,-1.1086705387234688
67,0.9944354957342147,0.7463769980072975,3.4785334639549257,-0.5709798897206784,-1.0811784979403019,-2.110199291229248,1.136093545615673,0.6047529807686806,-1.2396608818769455,0.483690562620759,-0.02060004017315805,0.05169230923056602,0.3449991808477789,-0.791372493982315,-0.3132951427102089,1.0496958740055562,-0.8760015377998353,-0.40114767844974997,0.8985165883004665,-1.5768635720610618
68,1.438952009320259,-0.4494243010133505,2.758320837497711,-0.32946787256002424,-0.5174323023203761,0.8995923350453376,0.9390036941170693,0.395428710013628,-1.1901714359521867,-0.2236207132488489,0.13501739893108605,-0.1318861752152443,0.5901802543969825,-0.4600682085454464,0.06417778746783734,1.3339382128715516,-1.1048921915888785,-1.2104852308630942,0.152306241735816,-1.66434831571579
69,1.0408831403851508,0.0656154238730669,2.7638411791324615,0.050969758074730635,0.5133786450326443,0.8280667718052864,-0.15701463801041246,0.3465557092875242,-0.8465513776540756,-0.46235177509486675,0.0582648100592196,0.6067657173871994,1.6796600340604781,-1.611476851940155,1.1658152812719345,1.024082623630762,-0.48120273534953595,-0.5173481297641993,-0.39679112753272056,-2.2248180274367333
70,0.8598689252734184,0.027635222740471362,3.297485325574875,-0.058919418799690905,0.8018903721421957,0.02198327337577939,1.007944462954998,-0.058156272679567335,-1.0446796621680259,0.0115871669203043,-1.2836256620287896,-1.793215601325035,1.340871744826436,-1.267695023059845,0.17305489902198315,0.8549058447182178,-0.39320050629973413,0.20985356000810862,-0.16214593224227428,-2.059625751376152
71,-0.18577152594923974,0.015952840104699134,4.274304581403732,0.1966071267426014,-1.0035869446098804,0.03911337230307981,0.03474367087520659,0.23581251832842826,-0.15248057299852372,-0.738327592164278,-1.25379673781991,0.7118893214464188,1.6594307353794575,-1.7521744683980942,1.2340485621094703,0.6823048116862774,-0.16802776922285556,-0.939155218705535,0.8626364422440529,-2.1019294947385787
72,-1.3494530059099197,-0.3803669373365119,3.8576881494522093,0.5820076790153981,-0.8148177921380848,-0.9868566162586212,0.008151851797476411,0.38330253131501374,-0.34249780325591567,-0.5586408117115498,-0.19135458371043204,-0.5913111201524734,1.5210959302335978,-1.2287533235549928,1.2197566514611244,1.8551216727495194,-1.3708240002989769,-1.280095278352499,0.5092751962831243,-1.1784966121017932
