,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
12,-0.01941389207933098,0.1837827563583851,0.008586350237438456,-0.028157270599808545,-0.3211041258811951,-0.0027327636083238757,0.16889458884596825,-0.007467643641214818,-0.03421449705027044,0.0019201225244440138,-0.013889027089299634,0.5330905780494213,-0.019330971611570567,-0.008635699655208736,-0.06618829940259456,-0.2953508417546749,-0.23209596341252328,-0.1526923511326313,-0.0043547117236535995,-0.018381982408743353
13,-0.026305741724092512,-0.07100269146449864,0.029863797980360686,-0.02915774755338207,0.08653258582428097,-0.16803522231206297,0.06533969665206969,-0.06413567777760328,-0.000696864646524773,0.04734690597653389,0.000897080057580024,0.3702688398063183,0.0019008835901040584,0.014542090665875003,-0.10762219291478395,-0.25604508411586285,-0.3586010968983173,0.0016517200284230057,-0.030796861059125512,-0.09956825897730887
14,-0.010840027552610263,0.057300479503907265,-0.08827467238530516,-0.11121862295083701,-0.2065556965082884,0.00801712195747532,0.1973448796145618,0.02833244882132858,-0.05728860230408609,-0.07834379976689816,-0.05383051193375141,0.4669163154423237,-0.028663485828414558,0.014614913080586121,-0.15891516569107772,-0.1345333934545517,-0.17945519582927227,-0.19557686000168323,0.04314386731907725,-0.0824591687578708
15,0.002267143243609462,-0.09087171743810177,-0.04611740512996912,-0.01280984122972004,0.07820884980559349,-0.09831624764204025,0.07264512831158935,-0.025441981221176684,-0.021868907243385912,-0.013199043955467641,-0.026810814025625587,0.5290390374183654,-0.007575806175172329,-0.005378898662771098,-0.06886997163929046,-0.34796877602636817,-0.41502891491651533,-0.022839359867200256,0.00019865616135211894,-0.027467140264250338
16,-0.025825084034912286,0.2643790506079793,0.11159462733380497,0.1310474177710712,-0.15977327795922755,0.28629246657043694,-0.2370418036147952,0.014792641995940357,0.03260586836636067,0.009777384342718869,0.023723152874130755,-0.07248223458714784,0.01571553459716961,0.03737142278011888,0.4056057213664055,-0.03530095974560827,-0.06677097487971187,0.07266467116735875,-0.01956387993320823,-0.03020203920211643
17,-0.016064024160709234,0.08237409196570515,-0.04117838272694498,-0.005476627688505687,-0.15113119734972716,0.0476566232053563,0.17532716098576784,0.03203229653649032,-0.023223034894000738,-0.056286439181119204,-0.03256674260925502,0.18130491010472177,-0.011139309269888327,-0.03548185849413276,-0.056005942523479464,-0.13291622292250393,0.0031879699792014436,-0.017648349407780914,0.03558968432229012,-0.024074781990796327
18,0.0016645315216039307,-0.10232152893319726,-0.03615982370823622,0.002661185426195152,0.08778769494369626,-0.1267144485190511,0.0769896949980408,0.051938998476043344,-0.009632464607153089,-0.007097481320751831,-0.040556018031015995,0.5388941015958786,-0.04144277640171349,0.025530583927687256,-0.05874877139739692,-0.32704862489700315,-0.4198112976491451,-0.02339632989242673,0.045702406960353256,-0.023755089605040847
19,0.0016487789462669752,-0.027633173611201347,-0.007691361255152151,0.0028016777384327726,0.030050044584274294,-0.002399969043408055,0.008183719104109331,0.013567283738264813,0.0030026652830536476,-0.043704062124341726,0.017769197750277816,0.1072062493287027,0.0004676784308598144,0.010299826220655815,-0.08398108786568045,0.03201692804135382,-0.14500718936398627,0.0026243155667907557,0.02465971288662404,0.03372105218525976
20,0.022626863837055863,-0.004134565349761397,-0.03086716718180105,-0.002032929690578021,0.023848267123755068,-0.0029291489019757136,-0.022163159961812198,0.024279267882555723,0.01334029760719277,-0.016109255642164498,0.029587999491021037,0.15068850700184702,0.007450325415306725,0.00944795925640501,-0.016337611635308714,-0.013806855534156785,-0.1535525221668184,-0.0001687635727605084,0.020343070500530303,0.011063537671416998
21,-0.00561445634434931,-0.0714053770057857,-0.02166635639499873,-0.03601967695299536,0.023907159226760268,-0.06951905818022787,0.10251925452798605,-0.02867644443549216,0.011461645252956077,0.07794664100781083,0.00804054126064293,-0.022407633457612246,0.026652224100008608,-0.019566374529525636,-0.0904971508551389,0.03756807525865734,0.016908167967107146,-0.05139629504494369,0.008135497325658799,0.05289563955757767
22,0.0061252123650163415,-0.02101747310515493,-0.0012342544746061321,0.004410764363757334,0.04133047320730984,-0.07563795352652669,0.0793678452450782,-0.007920082827098667,0.03967923690062016,0.09480616788975894,0.05998610320854932,0.08878335617184639,0.04785233418587595,-0.005958054517465643,-0.09351424601636826,0.006900684135570191,-0.04997912235632539,-0.05684458275698125,-0.0011992439964495134,0.030052027211617677
23,-0.01483907999517396,-0.07075564934797585,-0.025655237709544598,-0.03512319017481059,-0.017933126864396035,0.02179830839205533,0.030902592942211777,-0.02923321731686592,-0.04575927478019148,-0.0241654601437971,-0.07826034795120358,-0.15668600281700493,-0.02976257797256112,-0.013886393158743158,0.019306267239153387,0.03137119124289602,0.10330426174812019,0.01393127362788655,0.014195336204441264,0.030947743087261916
24,-0.006102582747070119,0.026132279826141892,0.05948716551344842,-0.0802434251986444,0.061762277552299204,-0.006540369549463503,0.032663110847957436,-0.027383610860724,-0.012676807513879612,0.03325676992144436,-0.04863120640460402,0.009346516459109262,-0.043205138736777005,0.015322414875030518,0.0333272387066856,0.002079791186726652,0.024977876754663883,-0.02049631874524057,-0.012715465036500246,0.003069029995810706
25,-0.004968978544697166,-0.061347662630304695,-0.009621778701245785,0.04435396861433983,-0.02722143670041114,0.007793797002453357,0.04689942677039653,-0.001387503441318404,-0.004109537146356888,0.00200151084800018,-0.0020300676282844505,-0.04412085762266069,-0.0004709529430532712,-0.01821031148079783,-0.11363788770548999,-0.05822247669920325,0.0029366753802751193,0.020638007794134317,0.022129870127048343,0.03387579817697406
26,-0.03746883353181183,-0.017030725116375833,-0.008078216889640317,0.029594145751278847,-0.025530565147660673,-0.0006881597677478566,-0.037333113310486075,-0.004671568035217934,-0.01132373823565431,-0.05768079718891531,-0.007136954898945987,-0.10598903897255658,-0.00015452826977671065,-0.002197686131915543,0.07612875569351017,0.05309296272061765,0.07855956568270922,0.014815052282903344,-0.012660459750145674,-0.023988313491176815
27,-0.007226476500951685,0.023666325717698784,0.015888596722483633,-0.08928183653242885,0.04780646703541279,0.015105965659953653,0.08645843675658106,-0.022166325466427952,-0.04366357937920839,-0.0036799416568595914,-0.07456989562436939,-0.09105729170814157,-0.031566108043864366,0.00476791140937712,0.051476332121156154,0.0907467591855675,0.1397370208762586,0.007561994991474785,-0.02005660060113296,0.038109476088918744
28,-0.009471681296965108,0.068687042472139,0.01037828464875929,-0.04381780176702887,0.015162891173036768,0.016594524355232714,0.04470134928114712,-0.004746894127875567,-0.02097019726410508,-0.030419608983024954,-0.020886063691508024,-0.08111934822313488,-0.0018388371218752582,-0.00037792116230994,0.06753061764240265,0.10074950270839035,0.09897822293639183,0.025714825086575,-0.014149828126374633,0.050356978860497476
29,-0.002255224166077096,-0.045966115817241374,0.010473461451148615,-0.06815751754306257,0.0349100642291829,0.00802553401705809,0.05525671825427562,-0.02302309472411871,-0.033951351684331894,0.022572338742762803,-0.08045816269852221,-0.05731813822984695,-0.03899733708631247,0.007117461243784055,0.009888762828614563,0.0328634247334674,0.08888131074532866,-0.013297094122506677,-0.013881510159280151,0.004100675642234273
30,-0.10332131120450795,0.051185001096688214,-0.0033452446377603335,0.06645836012139916,0.04894871877711266,-0.008721497634705156,-0.012290604530274868,-0.02598754207137972,0.011172514991462231,-0.022305785550083966,0.007371281059551984,-0.2688758889749646,0.016801026974339037,0.0069473534798948095,0.15874133267849683,0.03754051135033369,0.12129491035714746,0.058648716397210955,-0.007974570191046223,0.016648662938922643
31,0.006835651916218922,-0.029263269770611076,0.0649960153978318,-0.05862691432498395,0.11548684526607395,0.17263464205861093,0.1350742754459381,-0.0018388860193022992,0.06276768514290453,-0.0009523479970841435,0.14488583723306656,0.20458275946378707,0.07779005756303668,-0.006696771228942089,-0.23697247106581926,-0.03582596984710544,-0.15921767740249634,-0.03178341520186514,0.01277165126777254,0.015960330833494664
32,-0.006218504134006798,-0.02679363760445267,0.07333643880151212,0.060770268353447315,0.057325172045081856,-0.13035561446473,0.044029113571345806,0.022172409119363874,0.08986031534150243,-0.027038804243505,0.16868230737000703,0.1600557450480759,0.07292184474542737,-0.04366099739018828,-0.14068091177344322,-0.0695511409573257,-0.11580475901216268,0.014270291668223217,0.0015810716494801455,-0.0025012288209749385
33,0.0096310330695007,-0.005699784797616303,0.12323754165247083,0.06615189858302474,-0.05084565931838006,-0.12024912479743362,0.024035359930898993,0.015211125126527622,0.0028510412235511467,0.0040682286830386145,0.052464761034585534,0.012842370569054037,0.020243666488584132,0.05401133043915033,0.03235740218013525,-0.08009580155834556,-0.053845520017668604,0.0031681789816590026,0.036815438640117645,0.04452075200859108
34,-0.008801854909723624,-0.039448312635719775,-0.006093928197911009,-0.05487833250686526,0.11907521563991905,-0.029318016690853984,0.12832777095586062,0.04076598077043891,0.058179864012263716,-0.026885368400532753,0.08747634724341333,0.15743881370201707,0.08354414690807462,-0.06506969088241459,-0.2728713275909424,0.0031815227488987147,-0.07159037450551986,-0.011322630703775212,-0.018579260653909295,0.030351713599544018
35,-0.005093674873071723,-0.006645800169557333,0.10341826354786754,0.13053003515973688,0.0016833354143076576,-0.1559232700675726,-0.027650525924097745,-0.01611477865688503,0.09486053990870714,-0.018768168123159557,0.1953414719492197,0.13907921378389002,0.05001564992070198,-0.021439016484376044,-0.017645612719096242,-0.09519903625696897,-0.12901831084638835,0.02968442013664171,0.00029288199494185394,-0.03518782317247242
36,0.005170950155030005,-0.0093502325004898,0.12513539257347583,0.13203335250765086,0.0018299464336014352,-0.18831784083396197,-0.025638564395625143,-0.02871417241403833,0.09261771998256445,-0.0026149608248728327,0.18499933503568172,0.1342509248867631,0.05395662506334484,-0.03982078653424978,0.013953749520145357,-0.1220101993277669,-0.13163024883419275,0.03464587294142693,-0.00810264600799419,-0.012405946993920952
37,-0.03507452880591154,0.0032065606658463366,0.007944616945460439,0.09615372028313578,0.01050477504413575,-0.03242634776830673,-0.026492498797457666,0.02014819445759058,0.07965211496800184,-0.06128394943196327,0.1806799311593175,0.12897363808825613,0.02359151105321944,0.031079917738307268,-0.10312002246119081,-0.002111802639439702,-0.0917580935139209,0.01868243153579533,0.01848443947704509,-0.0781737308409065
38,0.014741536493087187,-0.027017089634761213,0.050933259933069346,-0.11007171417996288,0.13193903432935478,0.3188211882025003,0.16878840482831,-0.01577620522417128,0.04243499104455113,0.016341909866407513,0.11611072464436292,0.20251719798743725,0.07540870735496283,0.016043738106824457,-0.26335425124019385,-0.014863802222395316,-0.16061913850307463,-0.04957200293857604,0.010081743611767889,0.024637396587431432
39,-0.0198865548171103,-0.04882055103052407,0.06288091323375702,-0.07634878538623452,0.03954318126365543,0.14968046021461487,0.12480240431688726,0.0005122207580134273,0.059587124506384134,0.06309661222510039,0.13232293486446142,0.14744279906973243,0.06161618646197021,0.011839987200731412,-0.18399101087972522,0.007493956306879409,-0.14185524230375887,-0.053030739130266014,0.019715402675420046,-0.0313875837655738
40,0.0047480983378365635,-0.017561795821227133,0.04660428890418261,-0.06147108370196074,-0.005396868603304028,-0.01821331631578505,0.024434174371231347,-0.01674543366841972,0.06434187771603465,0.008345632561855018,0.13769345487952234,0.11480974182486534,0.0762831831600517,-0.0035806449649157003,-0.09462590756937861,0.008594808827154339,-0.1260437027104199,-0.032654959220066664,0.029017381826695055,-0.011029988101078197
41,-0.025610285586863756,-0.025658656212221832,0.050385230655781925,-0.046727808914147316,0.0784161653380841,0.1252197826579213,0.1131847744807601,-0.018914174113888294,0.0466806010728702,0.06659745645299554,0.0945022566087544,0.15160042463839055,0.046209511417523025,-0.005968457756983116,-0.19383527317941188,0.012612905370537192,-0.15361239804700016,-0.07416991093829274,0.018568154394440352,-0.03549514593426138
42,0.0266944620674476,0.0076038291122531515,0.025604779455717652,0.0019368681775522418,0.029125676952674984,0.061894616019539536,-0.004148572716792114,0.031176067290082574,0.03449572498407215,0.007955835838243365,0.06739277150556446,0.0982057237535715,0.0792210593432188,-0.04188448079209775,-0.14354306156039237,-0.06528162032067776,-0.04555327334757894,0.018180900588724763,-0.08564417861513793,0.010081029237341136
43,0.01029775310466066,-0.04473350748438388,-0.00034137277897825695,-0.023322999710589647,0.10512330954186619,0.2901488581970334,0.1125972233042121,-0.0023172683053067885,-0.01895518948081881,-0.02082838754905388,-0.026336781023442744,0.0996880663394928,0.028498807409405708,0.02887420709086582,-0.09301714462339879,0.018856157809961586,-0.0025848962507094256,-0.04425902488976717,0.011940805826801806,0.05058599530570209
44,-0.0009221224472712493,0.021346764426585285,-0.23069074230194092,0.03840838334877044,0.007405209542438388,0.015810381260327994,0.010266164811328053,0.0476874074915424,0.03205904938280582,-0.007607423737854697,0.21471141602247953,0.09828389065042138,0.04247117693349719,-0.005639578591473401,-0.053027937166392806,-0.0041005937209585685,-0.053331605805642904,-0.015360621160268784,-0.06326021562181414,0.016722341687791048
45,0.021334333289042114,-0.034673006970621645,-0.052052598144486546,-0.011096180758671834,0.05336434484347701,-0.023937535560224207,0.0022550590349244884,0.00785489329167176,-0.008054832838848234,-0.02942366882795468,-0.023361517194379122,0.2773506173402071,-0.02297550778025761,0.03486611893586814,-0.07501052674800157,-0.03180191457383335,-0.17239607300385834,0.0026666414619539863,0.0011956469399447087,0.010288636279525235
46,-0.009261775431456044,0.02397357870945707,-0.21032325658500195,0.046829759184643625,0.0025403524732100775,-0.003632146394031588,-0.008942273872485385,0.05991613865196705,0.03730755451656878,0.0020227086673025043,0.2193725488230586,0.10405620811209082,0.04133223488330841,0.03408047539126128,-0.03379354268908501,0.0012535162566578947,-0.06247036026082933,-0.012108620502473787,-0.043861957667209205,0.025650270110182463
47,0.0007369079815165605,-0.0036315282003255562,-0.014693042480945587,-0.0016529917674255558,0.0033941925041843205,-0.006576442594081164,0.004917703332542442,-0.009459187357593327,0.032512863412871955,0.004817220903746784,-0.0828266369394958,0.056440285693109035,0.14850001721829176,0.0025970874962629753,-0.02891567992158234,-0.022809662439860403,0.01405968025252223,-0.0017738359028822742,-0.008697772863460705,-0.0005856361312064109
48,-0.01701977546904236,-0.046805860354192555,-0.012015056739095599,0.013179814536729827,0.039393491527810694,-0.027435958191752433,0.022780483503453432,-0.0020109828875458334,0.025341599033400417,0.028466095540579408,-0.0696441961567849,0.0463271092876792,0.1314740044005215,0.030161062162648886,-0.036602933477051555,0.021010853757616132,0.028189652921725063,-0.006098102730279788,-0.005684985899692401,-0.012905616686772555
49,0.0028808886817190795,-0.018634047151636333,-0.0008628903648437699,-0.012521066735964268,0.032682214828580615,0.015029098045639695,0.020070988296344877,-0.10197572318241001,0.040659261320903896,-0.010611788613256066,-0.10106268628835678,0.08821093812100589,0.1236275371387601,-0.052587041747197506,-0.055759026821702716,-0.06123945793397725,0.00361819311081199,0.005458824447076768,-0.06958575977869332,-0.017840312838181854
50,-0.0015014106002287008,-0.0036546453672694043,-0.011265198207646609,0.0021761115336674268,-0.009409354473929852,-0.018656714249029756,0.002298416111804545,0.029011336592026055,0.02315139232818037,0.007408696444681845,-0.07387242057621479,0.05524535432662815,0.15000292883962393,0.021239569732639938,-0.022213712135981768,-0.02348594750482589,0.017955769272893666,-0.0013565513732959516,0.02046103295274079,0.010024453408271074
51,0.002560044631268829,0.020775859568081798,-0.02611205399958417,-0.011384136909758672,-0.008883553818054498,0.00019362014084035764,-0.015598398038838059,0.003067933153861668,0.038040246823988856,0.00749218349060975,-0.07636471790969372,0.033564869031310084,0.14803388537168502,0.0016939153144136072,-0.011435755555890501,-0.01459861476556398,0.0029690271776053124,-0.008148513614200055,-0.0055023248995188625,-0.002300081443437375
52,-0.004128447062359191,0.003242099160386715,-0.0018919475107162726,-0.006199892088025808,-0.005834205500595271,-0.020018041153624655,-0.006304148606979288,0.028644683735631407,0.028437457587756218,-0.0008255862912978046,-0.08024006647095085,0.05288561428375542,0.15178372541069984,0.005810664324532263,-0.018990083478298038,-0.0054539592404151335,0.0033494242235901765,-0.0030608320492203347,0.00318615764263086,-0.002495968774240464
53,-0.020225824633799492,-0.015351137503096834,-0.008067506986903027,-0.006020856148819439,0.01470006354227662,-0.04123805554565042,0.006382815070752986,0.02404245625277981,0.02570596029292792,0.010562269449420273,-0.07641822933293879,0.059539510126039384,0.13666580680161713,0.04188736656941473,-0.03123692766511813,0.03959654561709613,0.021787514020781964,-0.006492419209121726,-0.013764542069938034,0.01229289268781431
54,-0.008113943091966213,-0.0043441691480344165,0.005130768273468129,-0.016175578122772278,0.007294423833512701,0.007793879394466057,0.01491377365575172,-0.08421905689015985,0.03994272880088538,-0.011042559216311202,-0.09605094103515148,0.07277311290688812,0.13370149779319762,-0.050000590742751955,-0.054021727835573255,-0.022001036419905723,0.006630584206432104,-0.011739194557396694,-0.06623052792064846,-0.014778815886890515
55,-0.00043352344550366977,0.00035050344478222543,0.001603469225036679,-0.016005845561623572,-0.00680454958723858,-0.03368077454622835,-0.0032171093303477393,0.08284440227672457,0.017998351038899272,0.0011567565381352324,-0.0734110772229731,0.03972753654886037,0.15084713972806932,0.025850398176442833,-0.009476329975854606,-0.011523956576082855,-0.004677335195778869,-0.009315022733947262,0.040748644108884034,0.0012871589408547152
56,-0.003965304862265475,0.016536115816049277,-0.006874317978858017,0.015188334370870143,-0.01849939543288201,-0.010036597338924185,-0.030420370263326914,0.029127079662121833,0.032219815314561126,0.0045199340422172095,-0.07220101398229599,0.04810984349250794,0.15283277747780086,-0.004362759317760356,-0.005997703342139721,-0.007089746031817049,0.008269534569419921,0.007226876729005016,0.005712612482276745,-0.0022946311449632047
57,-0.0757313294686377,-0.009369837017497048,0.04903469102121889,-0.09007604088708758,0.013092952579446137,-0.061977085380069914,-0.0037726048603770324,-0.0018139395829639398,-0.028739029587246476,0.08603817661069334,-0.022991929066274314,0.10973548092395068,0.0003813116060133325,0.028521060018707068,-0.06533668870925903,0.13029207723513245,-0.39934801313877105,-0.013072706650570035,-0.005796941743954085,-0.09837225996963679
58,-0.09863913277164102,-0.02047260492919013,-0.0011098203311499673,-0.06591418349966406,0.03687920460179448,-0.06564918430000544,-0.029415613924805076,0.004509482007985934,0.014941822196356952,0.5916499744713306,-0.006237489046365954,0.09374974046126008,-0.011643422393221407,-0.042142449019104244,-0.02382131351828575,-0.21364754761755467,-0.13375994025617838,0.050960088722407815,-0.005076307405554689,-0.0022884796339669266
59,-0.03941728959102184,-0.013043054066132754,-0.013564154890412464,-0.050101957851089535,-0.019318333520181478,-0.03698589579164982,-0.01909298051632941,0.0028704468937939963,0.009752887281263247,0.5599413612961769,-0.005390067588817328,0.06419579253718256,-0.009270067691942677,-0.035870608681626615,-0.023123294844757766,-0.18520688058659435,-0.09280699895434082,0.0031062223426648414,-0.0036742941605392844,0.004678288293583318
60,-0.07224822710976005,0.0065387381305452436,0.09687266756333411,0.0025213978791376575,-0.06922911152690649,-0.12589352507218718,-0.021175766017939895,0.04881266647707671,-0.00474695528242737,0.2941846836164594,0.07554933626241982,-0.04339249415434897,0.05346892561558634,0.046050592978298666,0.016427659770380704,-0.11912788882106543,-0.05300925551091205,0.029149523232970386,0.04871053774226457,0.012364119966095313
61,0.012038160753576084,0.0018944155837525615,0.11673277769759298,0.012446338261011988,-0.08087712665572762,-0.11217074304223061,0.01575115073188208,-0.011932364873727784,0.05998120337948203,0.012024470448400826,0.12039471048563719,0.032792763856425884,0.04937230541482568,0.05325062656458467,-0.027392105664871633,-0.024667870335746557,-0.06063681264277548,-0.030472522817272692,0.01090611822437495,-0.06547038965467364
62,0.11945654683858156,0.036633880558237436,0.007203452497790567,0.13988857739716767,-0.0753082335613668,0.023714389468636365,-0.02408819701736793,-0.002166459276317619,0.03770907410085201,-0.09791616419516504,0.06956571723371745,-0.18943514206558465,0.025011851499043405,-0.01753582376949489,0.10626037940122188,-0.009272287456365302,0.37856064627319574,-0.015111994648166,0.01105087344162166,0.03699230024926364
63,0.1779025296099484,0.029467775539215653,0.026901045008562507,0.042451783855818215,0.05021560229547322,-0.043011901779100296,-0.02183351338012144,-0.007977589468937367,0.024970322734955697,0.030439600477740168,0.01755012100962922,-0.1334069782719016,0.009199592052167282,-0.0009678288313793019,0.0811976023554802,-0.008360698357783258,-0.0025166824043844826,0.04557193198073655,-0.015961609749495984,0.025957431295420975
64,0.17022436324059964,0.02864497172050178,0.015452536587510259,0.10588594594709576,0.051361510354653,-0.039795705680735406,0.11430094043500721,-0.006074112167139538,0.0181134483827278,0.051282349083572626,0.011637261548638344,-0.08656149924732745,0.004607874898053706,0.0013530909869237803,0.01606514317286201,-0.05869935603104532,0.0016479868497699499,0.027875378427654505,0.014544819210888817,0.021871864412818104
65,0.09661833695210516,0.04136998173240572,-0.037592303955182434,0.0879752511523664,0.011502106736460701,0.05633115737065673,0.06569964183159173,0.09637534378804266,-0.020712828145734965,-0.013815837697684765,0.0067662230082554745,-0.11141234003398567,-0.009918713062116877,-0.08527333875410259,0.06898693768624216,-0.18984141269251703,0.2244455849558115,-0.06336190647203475,-0.011899403081275522,0.09936324521750212
66,0.06677870720401406,-0.007627758715767413,0.018602510418649763,0.15565091491416097,0.019770845424290747,-0.0267868502067402,0.05265447128955275,-0.01807481246003881,0.0012322189612488728,0.001979820937209297,0.015397347520291805,0.06474023617208004,0.005964810543647036,-0.02080345136420801,0.03402556560635567,-0.06453582602515817,0.15621438057646156,-0.015069269617879763,0.020685158315394074,-0.14369969659522175
67,0.18566104673221706,0.020345884458441287,0.004080421163886785,0.12473775693103671,0.1641516879245639,-0.08261404879763723,0.10702616387568414,-0.023843236155435443,-0.0044938095248769966,0.0266375255478546,0.01967122310558334,-0.016010040201153607,0.011934190867561848,0.010702250744588674,0.0043338039108086375,0.09138602730855346,0.07655107551291584,0.006237285557854921,0.006221822879300453,-0.21119036027640103
68,0.012532398305600509,0.06427111756913365,0.0012494352459092625,0.03166324997842312,0.03840517194960266,0.008342596131470054,-0.006312914712843485,-0.009463145946757867,-0.006975475746789016,-0.011668073047837242,0.002582439732947387,0.016584140806272626,0.001847895085439086,-0.012264248363440856,0.00310447738772491,0.03403500486314297,0.024691414595302195,0.03823143877182156,0.02273529422674328,-0.036841326622851195
69,0.04696453516334295,0.01197367949639447,-0.02386753746913746,0.04569082312844694,-0.021044702612794935,-0.058530259627476336,0.12829916090741753,-0.003732445121370256,-0.005545168020855635,-0.03784102251511067,-0.003279774519277271,0.04398075593560934,0.0016805705614387988,0.022236248756758868,0.018649974030349403,0.05622636156082153,-0.09722484952919185,0.0021584358006017284,0.006966804907727055,-0.0732204864770174
70,0.008553333322610705,0.09310142192952335,-0.009644350778870284,-0.015174429616890847,0.029257335390988737,0.010013596527185292,0.07587302588298916,0.010728115603234618,-0.016906176452338696,-0.02716709055611864,-0.0017680938686651644,0.07226402141004801,0.00041320759693480797,-0.0069901590562658385,-0.02092110166149214,0.03941629387699067,0.012285744642466307,-0.031701333276554944,0.0020241546724457295,-0.09427040772773325
