,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0,0.773504749927,-0.202851707512,-0.395469046085,-0.299325336703,0.116012821374,0.538132282248,1.23283856488,-0.352326672534,-1.23036204708,-0.503169414033,-0.317820160876,0.380918791898,1.49889117167,2.53166568338,-0.726925551571,-0.201418238579,-0.387077578652,0.412336038807,0.205550999073,0.973527140316,-1.20243611542,-1.67407116024,-2.31775362387,-1.06307144382,-0.187426459555,-0.34763938885,-0.0283518334679,-1.4669557696,-2.14013528203,-1.75881963255,0.160367278146,0.32557680178,0.694875180965,0.779540887701,0.852567832773,0.558709368881,1.22886761568,2.64903424607,-0.174833312619,-0.656564881521,-0.943886939952,-1.4906884167,-0.625731548378,-0.14774944656,0.0431310697866,1.26730434679,0.840201924269,0.672390784443,-2.1929479753,-1.56900909958,-0.798675100625,-0.0752494992686,-1.9507126294,-2.69818885426,-0.331417862871,-0.53921564693,1.09055945178,-1.17479108726,-2.75590339795,-2.69341579826,-2.25286343567,-1.57470422759,0.221840244653,0.384374445591,0.113671947507,-2.09807133358,-2.08098645449,-3.0060947562,-0.177790050514,-0.229522653632,-1.10255165913,-2.15389090139,-3.0480232825,-2.00891561143,-0.103672430734,0.310034919766,0.448788609478,-1.20628669714,-0.699061341996,-2.06660084216,-1.5600816155,1.46258740723,0.430247592667,-0.902313664001,-0.161103462488,0.502709097969,1.59192233503,1.45865969918,1.6260274799,1.89326113037,1.05706760707,0.882055684253,2.30398806846,2.62287505969,2.45175339025,2.67243142592,1.63679072203,0.0403210340057,-0.29587992486,-0.265116451493
1,-2.12516104785,-1.33465119509,-0.652515747847,-0.0280508073832,-0.538905617746,0.698890007744,1.06178763418,0.400913246066,0.551802716625,0.943057948108,-0.621918406206,-0.289253121315,-1.281316077,0.466782979443,0.322173072472,0.695613382733,1.28921401571,-0.427608931289,-0.213427290723,-0.0896997531819,-1.50881699524,0.598764821257,-1.42095375099,0.90829161789,0.599538046513,-1.03753985189,1.27009632759,2.15599632302,1.94761879824,0.338400576916,0.0241588822359,-0.410576779679,-1.95641466766,-0.349529007951,0.091310301989,0.313782632351,-0.404240037711,-0.939038577875,-1.80296290337,-2.51495268969,-1.12541662254,-1.18977571102,-1.90915444601,-1.45885254799,0.211071659587,-0.0969817578054,-0.475455428687,0.0107906151423,1.92254579185,1.43783637326,0.364034744261,-0.764354340917,-0.337072355406,-1.1891491406,2.11542211917,0.634243661001,-1.8155484096,0.446220029145,-0.570821682581,0.437995552919,-0.62608268688,0.352860860419,0.120102722588,-1.21857724037,-1.55044176717,-1.93711021278,-0.0212642989636,-0.179653186098,-0.507685369226,-0.791213670292,-2.14007959612,-1.07034680911,0.657621815713,0.384988589686,-0.869420195801,-2.04307842473,-2.5194946228,-0.48626465763,-1.81933338554,-0.0509453643727,0.314242874923,1.64406011885,1.0891702423,-0.322529447819,1.05192969309,1.45910055434,0.936237388076,0.374505613576,-0.163007221079,-1.99864784821,0.615971480911,0.443736352546,0.299757916006,0.92763523062,-1.44449148994,-0.775173352389,0.431121772376,0.286231748489,-0.301360852077,-0.260623315403
2,0.658689011997,-0.971525415223,-1.3346268799,0.16378911106,-0.0190459329492,0.0067112608416,0.725330051922,0.158480845405,2.26803365787,2.57950774929,0.18195387965,1.10113623639,-0.986393505761,-0.512705808267,-0.848737422928,-2.31986029621,-4.54065399015,-2.74060981361,-3.00414679506,-4.35217505481,-2.78763999138,-0.349836680964,0.278796625224,0.303859739331,-0.166460769204,-0.277989419972,0.790449477442,1.34393557409,0.61137884055,1.19375017216,0.0935161225531,0.221384791366,0.349947304697,1.39877704627,-0.0610697696437,-0.318420230681,1.24686395971,0.625227964152,-0.54501530078,-0.240718804197,-1.37398826931,-1.99084229399,-3.221241776,-2.12521618338,-0.950055224978,0.171295192645,-1.71636339647,-0.759829439826,-0.368095726488,-1.71367969673,-2.02935684022,-1.52397782713,-0.850550668535,-0.562587149124,-0.574657145141,1.85721928074,0.22132139752,0.72300288058,-0.101401092008,-0.795431884793,-0.475021406045,-0.107487200096,-1.45120277861,-0.574379183511,-1.47607153437,-2.41184309294,-2.32017980069,-1.48961741349,-1.79186194722,-1.99152331562,0.452709945341,0.202462449911,1.38062145653,-0.366169045718,0.353229389146,0.0134291187525,0.681068593424,1.64311434674,1.98025063093,1.8822114424,2.94332962252,1.66972433396,0.616717162671,0.575845106507,1.98169519972,2.31937229068,1.26709735869,2.20470531399,0.812758530719,0.424478508562,1.51936607259,1.24503775817,2.59370848943,0.848689307946,1.44894282817,2.42375227575,1.93360821781,0.297736493858,3.0988034581,0.886281610565
