,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
12,1.031412386894226,-3.323025327920914,-0.3321014744788408,1.0248622399568559,-1.0980386848896742,1.0793375135660173,-0.7671802948117257,-0.1563719086870551,0.520604427292943,-1.2815444135665894,0.21956974700093268,0.192610220964998,1.416218316078186,2.6777407021522524,0.854444610029459,-0.7797078065127134,-0.3687161127328873,0.44489672321081164,3.6795904338359833,0.5191944659948349,-1.3788855960071087,-2.68474119335413,-0.15590223632380365,-0.354990112638101,1.4236417185366155,-0.25918567783385515,0.45048160493373873,-0.40644795939326284,0.6793975590616464,1.4177912850379943,0.46011947456002233,0.05672877268400043,-0.708907731381245,2.056144246697426,-0.8832393461465835,0.3770915550105274,-1.1648795760273933,-0.36036647072434425,5.48044270324707,0.503826049566269
13,0.5855545946545899,-1.2220426081418991,2.1661756422519685,-0.17374541208706795,-0.5760909372977913,-0.7981586137115956,0.9128886510133744,0.2920070970207453,-0.5262987002208829,1.3055377655029297,0.4206587786264718,0.10125178386271,0.13397840123530477,1.815908443570137,-1.496144851922989,1.9127281427383422,-0.04609506142139435,-1.569290764451027,3.0520824697017668,-0.31323520259559157,1.031412386894226,-3.323025327920914,-0.3321014744788408,1.0248622399568559,-1.0980386848896742,1.0793375135660173,-0.7671802948117257,-0.1563719086870551,0.520604427292943,-1.2815444135665894,0.21956974700093268,0.192610220964998,1.416218316078186,2.6777407021522524,0.854444610029459,-0.7797078065127134,-0.3687161127328873,0.44489672321081164,3.6795904338359833,0.5191944659948349
14,-1.795651402682066,-2.8807250443696977,1.1063953648805618,-0.07240285059809684,-0.9597031902968883,0.049622858837246896,-0.08257570767775178,0.5563568111062049,-0.9283586598709226,2.2508767976760864,0.283030229665339,-0.34624333653599026,-0.8460636102557182,1.6531287882328034,0.7994446722567081,-1.2108856640458108,1.5260297663211821,-0.1242130032107234,3.244741111278534,0.8048875921964646,0.5855545946545899,-1.2220426081418991,2.1661756422519685,-0.17374541208706795,-0.5760909372977913,-0.7981586137115956,0.9128886510133744,0.2920070970207453,-0.5262987002208829,1.3055377655029297,0.4206587786264718,0.10125178386271,0.13397840123530477,1.815908443570137,-1.496144851922989,1.9127281427383422,-0.04609506142139435,-1.569290764451027,3.0520824697017668,-0.31323520259559157
15,-0.30001363733410835,-2.788474862575531,1.0358845441937448,0.5882111509740353,2.139613859772682,-0.1803653208622709,-0.214812157779932,0.44916370245814324,0.886327501103282,1.1784517332315445,-0.8253144056349992,0.1302043988648802,0.26940945110470055,1.2347499713599681,-1.2013751962780952,0.3739042335152626,-0.5695389063060283,0.9004284110665322,3.861202412843704,-0.7030786870718002,-1.795651402682066,-2.8807250443696977,1.1063953648805618,-0.07240285059809684,-0.9597031902968883,0.049622858837246896,-0.08257570767775178,0.5563568111062049,-0.9283586598709226,2.2508767976760864,0.283030229665339,-0.34624333653599026,-0.8460636102557182,1.6531287882328034,0.7994446722567081,-1.2108856640458108,1.5260297663211821,-0.1242130032107234,3.244741111278534,0.8048875921964646
16,-0.35298520504683256,-1.2898899079859256,1.8533129713535308,-0.05525360119342804,-0.9081518446207046,0.3993235373646021,0.9951213834881782,0.18070439487323164,-0.5556575732408091,1.3846612449884415,1.42223131108284,0.9073019479364157,-0.5982085724174976,0.7972700279653072,-0.3221187162399292,0.4149526309221983,-1.7935587927103043,-0.15428813467174768,3.240394508123398,-0.6566816968023776,-0.30001363733410835,-2.788474862575531,1.0358845441937448,0.5882111509740353,2.139613859772682,-0.1803653208622709,-0.214812157779932,0.44916370245814324,0.886327501103282,1.1784517332315445,-0.8253144056349992,0.1302043988648802,0.26940945110470055,1.2347499713599681,-1.2013751962780952,0.3739042335152626,-0.5695389063060283,0.9004284110665322,3.861202412843704,-0.7030786870718002
17,0.34305320427380503,-1.9959318972826003,0.1847026241775602,-0.412443633556366,0.49499803988076746,-2.0048572545051573,-0.31863255439698696,0.2874014892578125,0.7677830342575908,1.0428411422371864,-0.18535806531831622,1.5874186350703239,-0.3162524265712127,0.29035089763998984,-0.014689300760626793,-1.5419239468574524,-0.6777763289809227,0.462412859916687,3.30154500079155,0.4121495738327503,-0.35298520504683256,-1.2898899079859256,1.8533129713535308,-0.05525360119342804,-0.9081518446207046,0.3993235373646021,0.9951213834881782,0.18070439487323164,-0.5556575732408091,1.3846612449884415,1.42223131108284,0.9073019479364157,-0.5982085724174976,0.7972700279653072,-0.3221187162399292,0.4149526309221983,-1.7935587927103043,-0.15428813467174768,3.240394508123398,-0.6566816968023776
18,-0.7878164984881878,-1.752849695801735,-0.09592059306055307,1.1503785564005375,-0.5816991715468466,2.783353129386902,0.9556910995841026,-0.825609970510006,-0.3970018159663305,0.6984280236065388,-0.12348509550839662,1.3132264956235886,0.6795738907381892,0.15052285162359477,0.23996853049844502,2.065367251753807,-0.5582328006476164,-0.9959426131248474,2.550752431511879,0.6282015120089054,0.34305320427380503,-1.9959318972826003,0.1847026241775602,-0.412443633556366,0.49499803988076746,-2.0048572545051573,-0.31863255439698696,0.2874014892578125,0.7677830342575908,1.0428411422371864,-0.18535806531831622,1.5874186350703239,-0.3162524265712127,0.29035089763998984,-0.014689300760626793,-1.5419239468574524,-0.6777763289809227,0.462412859916687,3.30154500079155,0.4121495738327503
19,-1.431194497972727,-1.5751487909853459,0.738565356016159,0.7710338789224624,0.7698618771284819,-1.4626492404937743,1.6243263596296311,-0.372368085026741,-1.636750485599041,0.7957836791276932,-0.9704205991625786,0.8583137395866215,0.5937161459214986,-0.4061082786712796,0.18910796751454473,-1.2766496960520743,0.3496168937161565,-0.9905178726315499,2.0698477397561073,-0.04667755909077823,-0.7878164984881878,-1.752849695801735,-0.09592059306055307,1.1503785564005375,-0.5816991715468466,2.783353129386902,0.9556910995841026,-0.825609970510006,-0.3970018159663305,0.6984280236065388,-0.12348509550839662,1.3132264956235886,0.6795738907381892,0.15052285162359477,0.23996853049844502,2.065367251753807,-0.5582328006476164,-0.9959426131248474,2.550752431511879,0.6282015120089054
20,0.05940614673588425,-1.5204692862033844,0.35409781195223333,-1.1013618455529213,-0.2850213845800608,1.1357994701862335,0.6632987190485,0.2594753428846598,0.2890522293150425,1.551635134935379,-0.4419110097568482,1.1457027003988625,0.932581397652626,-0.9027744548842311,0.2177621012814343,0.577120954617858,1.670227597594261,0.46348663480579855,2.0057304489612577,-0.840315842807293,-1.431194497972727,-1.5751487909853459,0.738565356016159,0.7710338789224624,0.7698618771284819,-1.4626492404937743,1.6243263596296311,-0.372368085026741,-1.636750485599041,0.7957836791276932,-0.9704205991625786,0.8583137395866215,0.5937161459214986,-0.4061082786712796,0.18910796751454473,-1.2766496960520743,0.3496168937161565,-0.9905178726315499,2.0698477397561073,-0.04667755909077823
21,0.10570568135008215,-0.3821116364300251,0.006731403812766075,-1.6128430155515672,0.008182734615169466,-2.49537318444252,0.9174742136597633,-0.3384347731620073,1.1706072953045368,1.9026365228891373,3.3496642496585847,1.8894296241402626,0.18066250412166118,-1.6713140081763267,-0.8265982183516025,2.804369597196579,0.8784208249747754,0.10703122540563345,3.711533991575241,-0.12652657032757997,0.05940614673588425,-1.5204692862033844,0.35409781195223333,-1.1013618455529213,-0.2850213845800608,1.1357994701862335,0.6632987190485,0.2594753428846598,0.2890522293150425,1.551635134935379,-0.4419110097568482,1.1457027003988625,0.932581397652626,-0.9027744548842311,0.2177621012814343,0.577120954617858,1.670227597594261,0.46348663480579855,2.0057304489612577,-0.840315842807293
22,-0.6042253143191337,-0.7323472679592669,1.2481639041900634,-0.4507032865136862,0.3636611132323742,3.1718006625175477,0.8515597671270371,-0.24375425432622433,-0.9132438561022281,1.2149173310995103,-1.8918274004459381,1.6038469982147217,1.8828466155529022,-0.8793883231878281,1.0688907580971718,-1.082147440314293,-1.3322452467083932,0.11479925908148289,3.4836938922405243,-0.11140808048844338,0.10570568135008215,-0.3821116364300251,0.006731403812766075,-1.6128430155515672,0.008182734615169466,-2.49537318444252,0.9174742136597633,-0.3384347731620073,1.1706072953045368,1.9026365228891373,3.3496642496585847,1.8894296241402626,0.18066250412166118,-1.6713140081763267,-0.8265982183516025,2.804369597196579,0.8784208249747754,0.10703122540563345,3.711533991575241,-0.12652657032757997
23,2.416686943411827,-2.187374948322773,0.7109121857881546,0.6748007187396288,-1.4104167580008506,-0.7868309863507748,0.6673256444633007,1.418300130367279,1.956635455429554,0.9940092884898186,-0.6216888295859099,0.6171232530847192,0.6932069628387689,-0.41404920661449435,0.03432808856689371,-0.764989412561059,0.5748684850037098,0.5451946205794811,2.2558743351697923,-0.8721658249497414,-0.6042253143191337,-0.7323472679592669,1.2481639041900634,-0.4507032865136862,0.3636611132323742,3.1718006625175477,0.8515597671270371,-0.24375425432622433,-0.9132438561022281,1.2149173310995103,-1.8918274004459381,1.6038469982147217,1.8828466155529022,-0.8793883231878281,1.0688907580971718,-1.082147440314293,-1.3322452467083932,0.11479925908148289,3.4836938922405243,-0.11140808048844338
24,-0.3597559411898255,-1.2301909911409021,1.0343607251048088,-0.7516484555900097,-0.6133066195249558,-0.3084111406793818,2.3055063993930816,0.4689502377808094,-0.8348159560412168,2.997206349134445,-0.40313200207054617,2.0547418648004534,-1.5593548387289047,-1.1233002569675445,-0.05116371987760067,-0.030826093316078187,1.5284598973989487,0.3044828542470932,3.230530446767807,-2.350651829004288,2.416686943411827,-2.187374948322773,0.7109121857881546,0.6748007187396288,-1.4104167580008506,-0.7868309863507748,0.6673256444633007,1.418300130367279,1.956635455429554,0.9940092884898186,-0.6216888295859099,0.6171232530847192,0.6932069628387689,-0.41404920661449435,0.03432808856689371,-0.764989412561059,0.5748684850037098,0.5451946205794811,2.2558743351697923,-0.8721658249497414
25,-0.6788701415918768,-1.4561252800375224,-0.1307807448655367,-0.9087026727199554,1.3223710144758225,-0.06740303558390588,1.2735985025167464,0.882067658662796,-0.09655613743327558,2.675432048559189,0.6727026771530509,3.3116889915466308,-0.237147509932518,-1.0616522768437862,0.9143373131752014,0.8851441267579794,2.5733782851696017,-0.14717597001791,4.08659691619873,-2.132889937996864,-0.3597559411898255,-1.2301909911409021,1.0343607251048088,-0.7516484555900097,-0.6133066195249558,-0.3084111406793818,2.3055063993930816,0.4689502377808094,-0.8348159560412168,2.997206349134445,-0.40313200207054617,2.0547418648004534,-1.5593548387289047,-1.1233002569675445,-0.05116371987760067,-0.030826093316078187,1.5284598973989487,0.3044828542470932,3.230530446767807,-2.350651829004288
26,0.1615848513338715,-1.4724246551394462,-0.022548002287745474,1.600141440987587,-0.2946854856461287,-0.7350094159543514,1.6599016132354736,1.018842028439045,0.818352392911911,2.1839224799871446,-0.6797195989154279,3.3469036589860917,-0.4841746689677238,-1.303583580493927,0.258545984596014,-0.07841988140251488,0.5814356280863285,1.5123694272041321,5.038249204158783,-1.5938869332075118,-0.6788701415918768,-1.4561252800375224,-0.1307807448655367,-0.9087026727199554,1.3223710144758225,-0.06740303558390588,1.2735985025167464,0.882067658662796,-0.09655613743327558,2.675432048559189,0.6727026771530509,3.3116889915466308,-0.237147509932518,-1.0616522768437862,0.9143373131752014,0.8851441267579794,2.5733782851696017,-0.14717597001791,4.08659691619873,-2.132889937996864
27,-0.09990262826066464,-0.7869217802211642,0.4495303154885769,-0.38450413435697556,-0.09979443063400686,0.2843907260894775,1.2695832043886184,0.057442595172673465,0.5143118483535946,1.5962907592058182,0.37333996752649545,4.913310712337494,2.1476538630723954,-0.8164814487099648,0.11810541769862175,-0.9075137165188789,-1.1977570982575416,-0.0327483561784029,4.197599490880966,-0.4839250356554985,0.1615848513338715,-1.4724246551394462,-0.022548002287745474,1.600141440987587,-0.2946854856461287,-0.7350094159543514,1.6599016132354736,1.018842028439045,0.818352392911911,2.1839224799871446,-0.6797195989154279,3.3469036589860917,-0.4841746689677238,-1.303583580493927,0.258545984596014,-0.07841988140251488,0.5814356280863285,1.5123694272041321,5.038249204158783,-1.5938869332075118
28,0.0499763427823782,-0.9139985944777728,0.7554442375004291,0.7889629121422768,-0.35231881014443933,0.8747063118219376,1.0717592278122903,1.1790281504988671,-0.8439767587184906,2.5540112195014952,0.6536939379423857,4.74551505446434,1.2869867178201675,-0.6943764079362154,-0.32973145008087157,0.08431315887719393,1.7619972249269487,-0.4553773976862431,3.8247456834316256,-0.3663929079324007,-0.09990262826066464,-0.7869217802211642,0.4495303154885769,-0.38450413435697556,-0.09979443063400686,0.2843907260894775,1.2695832043886184,0.057442595172673465,0.5143118483535946,1.5962907592058182,0.37333996752649545,4.913310712337494,2.1476538630723954,-0.8164814487099648,0.11810541769862175,-0.9075137165188789,-1.1977570982575416,-0.0327483561784029,4.197599490880966,-0.4839250356554985
29,1.0314573224186898,-0.7326558218002319,0.1088237334638834,0.49875963607430457,0.6665285139866173,-0.45403343592584133,1.5171733833551406,-0.35561714120209215,1.4856640226840974,1.1749388632178306,-0.6756779859215021,4.849971859931946,0.13951839289069176,-0.9403956521451473,0.6759244176745415,0.2743975797127932,-0.8811080007255078,1.1145779469013215,4.300535877943039,-0.6464398619532585,0.0499763427823782,-0.9139985944777728,0.7554442375004291,0.7889629121422768,-0.35231881014443933,0.8747063118219376,1.0717592278122903,1.1790281504988671,-0.8439767587184906,2.5540112195014952,0.6536939379423857,4.74551505446434,1.2869867178201675,-0.6943764079362154,-0.32973145008087157,0.08431315887719393,1.7619972249269487,-0.4553773976862431,3.8247456834316256,-0.3663929079324007
30,0.5630562293138355,-1.092194407083094,0.3189214766472578,0.03090021461248398,-0.047156933520920576,-0.6301160133369267,0.5627395062148571,0.09143787330389022,-0.9606774329096079,2.931394807815552,-1.0950659180283546,3.912816648721695,1.3252002719044684,-1.4350705459713935,-0.3184391685426235,0.5514404368251562,1.8132498891353608,0.3933361703455448,3.062260226726532,-0.24584400467574596,1.0314573224186898,-0.7326558218002319,0.1088237334638834,0.49875963607430457,0.6665285139866173,-0.45403343592584133,1.5171733833551406,-0.35561714120209215,1.4856640226840974,1.1749388632178306,-0.6756779859215021,4.849971859931946,0.13951839289069176,-0.9403956521451473,0.6759244176745415,0.2743975797127932,-0.8811080007255078,1.1145779469013215,4.300535877943039,-0.6464398619532585
31,0.793051559612155,-0.8995768043622374,-0.34970025549829004,0.8751738996952773,-1.1116247407793998,-0.1897347705811262,1.509864063858986,0.19939164153859018,-0.622355417445302,0.6561173691153527,1.1521683584451676,4.728875924110413,0.5900931761860847,-1.4195333610773087,0.6764291400611401,0.1811221860148944,1.0694493852853775,1.2778758687376977,3.6824851796627045,-2.3140959041118623,0.5630562293138355,-1.092194407083094,0.3189214766472578,0.03090021461248398,-0.047156933520920576,-0.6301160133369267,0.5627395062148571,0.09143787330389022,-0.9606774329096079,2.931394807815552,-1.0950659180283546,3.912816648721695,1.3252002719044684,-1.4350705459713935,-0.3184391685426235,0.5514404368251562,1.8132498891353608,0.3933361703455448,3.062260226726532,-0.24584400467574596
32,-0.01159673075005412,-1.3640657593160868,-0.5013238729536533,1.1203478471636772,0.3659057232812047,1.5460696626305581,1.9714389387369156,1.213531843304634,-0.34824329501204193,2.611126442193985,0.5449197985455394,4.576948931455612,0.5173592665493488,-1.1708711374402045,-0.3903898517638445,-0.1751568474955857,1.1145312403440475,-0.04324102586554363,2.750774628996849,-1.1551086964011192,0.793051559612155,-0.8995768043622374,-0.34970025549829004,0.8751738996952773,-1.1116247407793998,-0.1897347705811262,1.509864063858986,0.19939164153859018,-0.622355417445302,0.6561173691153527,1.1521683584451676,4.728875924110413,0.5900931761860847,-1.4195333610773087,0.6764291400611401,0.1811221860148944,1.0694493852853775,1.2778758687376977,3.6824851796627045,-2.3140959041118623
33,0.1984831129834056,-0.680509996149689,-1.1047467287778854,3.7552404947280884,0.9642827291041612,-1.615956834435463,1.5070107111930846,0.184924163967371,1.2120951003581286,1.8634405184984206,-1.066944718271494,6.6114359436035155,-0.3250072535127401,-1.4547306241989135,-0.7021306151747704,0.8558616922497749,0.20215893810987473,0.8746777745485306,4.0537994680404665,-2.249296157002449,-0.01159673075005412,-1.3640657593160868,-0.5013238729536533,1.1203478471636772,0.3659057232812047,1.5460696626305581,1.9714389387369156,1.213531843304634,-0.34824329501204193,2.611126442193985,0.5449197985455394,4.576948931455612,0.5173592665493488,-1.1708711374402045,-0.3903898517638445,-0.1751568474955857,1.1145312403440475,-0.04324102586554363,2.750774628996849,-1.1551086964011192
34,0.20614478550851345,1.0615845579393208,0.4050115687847137,0.7410578842163086,-1.2874880017191173,0.10850116993114352,0.7645711104273796,0.34533736161887646,0.23181875641457736,2.2044909946918487,1.1952620351314545,9.513622213363648,2.3871482598781584,-0.5780033449828624,0.15511381302773952,-0.9712347937077284,0.3190721830353141,0.4711070562899113,2.5800498135089875,0.257521603628993,0.1984831129834056,-0.680509996149689,-1.1047467287778854,3.7552404947280884,0.9642827291041612,-1.615956834435463,1.5070107111930846,0.184924163967371,1.2120951003581286,1.8634405184984206,-1.066944718271494,6.6114359436035155,-0.3250072535127401,-1.4547306241989135,-0.7021306151747704,0.8558616922497749,0.20215893810987473,0.8746777745485306,4.0537994680404665,-2.249296157002449
35,2.1223829089403154,-0.4644936915151775,1.3579263741374015,1.206748417198658,0.7113817361742258,0.7808980264663696,-0.04969591364264488,0.06149310196842998,0.3985450061261654,0.6776116518378258,1.612147510945797,6.852760985851288,2.405492609500885,-0.9908949602544308,-0.6717754533290863,-0.30442671139538285,-1.9693521869182586,0.7300791914761067,0.4366582245528698,0.7811978155970574,0.20614478550851345,1.0615845579393208,0.4050115687847137,0.7410578842163086,-1.2874880017191173,0.10850116993114352,0.7645711104273796,0.34533736161887646,0.23181875641457736,2.2044909946918487,1.1952620351314545,9.513622213363648,2.3871482598781584,-0.5780033449828624,0.15511381302773952,-0.9712347937077284,0.3190721830353141,0.4711070562899113,2.5800498135089875,0.257521603628993
36,-1.451681328266859,-1.283226932514459,-0.15610695025324822,0.4256059085428715,-0.206361502494663,-0.6378679368793965,0.08953016499429942,-0.6153981949687004,-0.9031876735277474,1.0700837005972863,-0.5191517096478492,4.873405538320541,-0.7359943366795778,-0.6119069606661797,-0.33862088627368214,0.7460076109915972,-1.1653256523609161,0.032223824543878433,-1.108102795600891,1.0085180729031562,2.1223829089403154,-0.4644936915151775,1.3579263741374015,1.206748417198658,0.7113817361742258,0.7808980264663696,-0.04969591364264488,0.06149310196842998,0.3985450061261654,0.6776116518378258,1.612147510945797,6.852760985851288,2.405492609500885,-0.9908949602544308,-0.6717754533290863,-0.30442671139538285,-1.9693521869182586,0.7300791914761067,0.4366582245528698,0.7811978155970574
