,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
15,0.06272781252413988,-0.021253620162885636,-0.023900721554271878,0.04293353308476508,0.0036257168759359047,0.012182132475078105,0.5032468094527721,-0.49349447361528875,-0.019971000436972825,-0.023342348356824368,-0.027208322219084948,0.031155562105216087,-0.13689481442943216,-0.0025415997803211214,-0.046347187063284216,0.008355035372590646,0.17824648559987544,-0.134044259275496,-0.005304827214404941,-0.16286720754802228
16,-0.02597170358179137,-0.008575625645089895,-0.011546327353361995,-0.055072338898293674,-0.01611911868546158,-0.0028747162473271603,0.06025514028593898,0.08769031135961414,0.03991724048517645,-0.1265957254424691,0.03257778108026833,-0.04364112872518599,0.25678952270299193,-0.013118297870270908,-0.05779066956248134,-0.024574622864089905,-0.44685717844069006,0.2806555241793394,-0.00011613962780684233,-0.31810978593826295
17,-0.11060656092166901,0.05223991520572454,-0.03689298269674182,-0.08890226157195866,-0.0063973374615423385,-0.058912414545938374,-0.017801831776555626,-0.12052015521265566,0.06308720006346702,0.031030642428342255,-0.07236132913120091,0.02222835106002167,-0.05720556175094098,-0.004418882422777824,-0.19831695655584336,-0.11657541633583605,0.010795309920841828,-0.07524922538362444,0.012340068026026711,-0.15124922586232423
18,0.10083180420324206,0.0656190374583006,-0.045515088764578104,0.035834046244993804,0.005162803841894492,0.013698472874145955,0.502777358546853,-0.49557771346569063,-0.029327902913838626,-0.0536151173748076,-0.031429112245328725,-0.005769045661110431,-0.16133471328765153,0.0294067959535867,-0.027319228178728373,0.008682870034268125,0.19748975916057826,-0.14718422621935606,0.024678660372644663,-0.18014406138062478
19,-0.013405680955480784,0.034247370700351894,0.007449135575373657,-0.028155879189260304,-0.016120894991699605,-0.0026874157890328207,0.20171345299258828,-0.03125596383186057,-0.017279421331360935,0.03245902956724167,0.03035062799938023,0.006595453547663056,-0.017076581386383623,0.009095662186015397,0.00560472566683311,-0.007003471805434674,0.07946086340993642,-0.03810359639525414,-0.0019728784947656095,0.04828675205335021
20,-0.0016275710650428665,0.046061828945204615,-0.022516515459213404,-0.013814298014389352,0.012134204762522131,0.006005402584490367,0.2296487897142768,-0.06631459803767502,-0.019160701773688196,0.03372142433207482,0.025788475400488824,0.014295681548584252,-0.02457995856264606,0.006676880335737951,0.014550894476519898,0.009086036141216756,0.030611505447328092,0.018018462589941917,0.0017515604659623931,-0.014183661440387367
21,-0.02290597253413871,-0.001534041335445363,-0.021825744553469122,0.05330029411558062,-0.005899216535012237,-0.02004445638274774,-0.015189649008307606,0.03418186791818589,-0.006445513577968813,0.08661799865067005,0.053829376124590635,0.033999962084926665,7.975651780798216e-05,-0.02366140878163278,0.020203947550151497,0.0322250805132091,0.1535341036312282,-0.132477221660316,0.0038139025261392815,0.0976865200188011
22,0.008628216510172933,0.005441162903024815,-0.06439449143484235,0.005698738769348711,0.02650780322952196,0.0038617253578500823,0.126938722204417,-0.029141801551450044,-0.004129105664475355,0.16610099771022796,0.015484675943199544,0.013283350122068077,0.009821499639702962,-0.017576244373060764,0.03547153933364898,0.038153158514760435,0.08472343716882169,-0.09263975611291826,0.011681698019988834,0.05792169197853655
23,-0.051204834675043824,-0.007793260543979705,0.06065382004324347,0.06658847560733556,-0.05540440255254507,-0.007169305765395984,-0.21283446426838637,0.07546159201785922,-0.005280593068851158,-0.1300221619345248,0.04411351512763649,0.02160058484300971,-0.010381161681190134,0.0020031299000489527,-0.02042809430574998,-0.013574025639938191,0.08263316195346415,-0.06451541511192918,-0.0144276337582618,0.030799168624170124
24,-0.008052128632413223,-0.04153037116862834,0.03786770043224096,0.05235697831902653,0.0501816107256338,-0.027313009735569358,-0.03534913743603975,-0.009466510559152812,0.0051608971265377475,-0.06292844174429774,0.04728185502663255,-0.020044121744669973,-0.0030316210255143233,0.02693397096982226,-0.02720826701382175,0.026066784765105693,0.08893254252038896,0.010869709507748484,0.005643006304441952,-0.031605742627568545
25,-0.03741143503282219,0.01713497711867094,0.0017198372100945562,-0.04648710951488465,-0.08059340083599091,-0.03098450139304623,-0.04878196514472365,-0.06543008415102959,-0.007159954403876327,0.03284752794317901,0.08901509635411203,0.018249020584858954,-0.026326638898439704,0.0014880795604374725,-0.031190991048514843,-0.010790806223032997,0.04034118671491742,-0.10188221062161028,3.4113814101874594e-05,0.08551951125301421
26,0.005506772301858291,-0.012763371739303694,0.005566766578797251,0.020258799086045474,-0.041235753240808845,0.017203570402413607,-0.11804693954661488,0.08429604189023375,0.02036397853968665,-0.05401213139742613,-0.054820908814109864,0.0014315417259698733,0.017645686128735544,-0.008918511746590956,0.05215157748516649,-0.006415611336589791,-0.05560767213162035,0.013401375041389838,-0.012796754238754511,-0.02104365042792633
27,-0.02718687454191968,-0.03944868007227779,0.07835946995988488,0.055697046599537135,0.045694456675089895,-0.03863980536833406,-0.2019150472894311,0.1285977590866387,-0.02728571373457089,-0.09383993899412453,0.04656945546027273,-0.02197611645311117,0.009110752963507548,0.0004411808715609368,-0.02922635056814179,-0.012110776385245844,0.10012416903339326,-0.017052606116794048,-0.0108368375106249,-0.0343007793802768
28,4.211064744304167e-05,-0.010560923682013527,0.02776045583076775,0.004859026059880853,0.04432636035718024,-0.024779745021555572,-0.1333165440969169,0.15045088464096187,-0.03330621084999293,-0.03461154129672796,0.08123822754397989,-0.01939417881090194,0.04877790419626981,-0.006496471503865905,-0.01278578684157692,-0.05772381077557802,0.02583844727165997,0.027156200419180095,-0.016246948292385786,-0.04335049870815128
29,-0.031987298915535214,-0.03665738456565887,0.07175486123487353,0.06541256074868143,0.00021241512332053388,-0.02967629514299333,-0.14914043151587247,0.048404614723660054,-0.0018374006948666647,-0.09699505304433405,0.0060179138497216626,-0.012433754499536008,-0.03273405714277178,0.01020949776028283,-0.020072073139157147,0.02832732035657391,0.10814824775792659,-0.04344947029296309,0.002751912228576839,0.0019294144081301056
30,0.03605862115267664,-0.020097629276383668,0.018361525978613645,0.027543695534393193,-0.030283634038362654,0.023632935963757335,-0.2315560957431793,0.14912712060958147,-0.05931011655535549,-0.047199577947333454,-0.024351003204938024,0.026097985499724745,0.024551359053887428,-0.018796310682594776,0.10320895990170538,-0.06334431808069349,-0.18018335612788797,0.008204550056299194,-0.015969835376366974,-0.02870644770413637
31,-0.0038868819979485125,0.004952647071238607,0.11061299697086215,-0.0006833608995482791,0.002550375320855528,0.007800677617406473,0.3581950009047985,-0.03702639878224581,-0.008472245027543977,0.3919533869713545,0.013783828950161114,-0.0030827144107839557,-0.00038747592457802967,-0.018968577853031455,-0.04252385214790702,0.01232313526715152,-0.021069780025631188,-0.04100213356018066,0.0003337069753557444,0.057285615207254885
32,-0.0530166259419173,-0.003699523729842622,-0.18179850831329822,-0.09199548022821545,0.0034817634038510734,-0.01892400313494727,0.27446632389724257,-0.16525996244102717,-0.003207718876574654,0.33470562977194784,-0.028373216281645,-0.0014546905959316064,-0.04905632023699582,-0.006875789281819015,0.18873792033046485,-0.008455093389051035,-0.01425603791284375,-0.022176577830035238,0.013188152696471661,0.10304019751474261
33,0.037087883939035234,0.013579302594903857,-0.2223835464440286,-0.0431869717458263,0.0036061630806536412,-0.0063153578688157725,0.03319421614054591,-0.101358885005489,-0.09136208226196468,0.06944422365985811,0.02197478348724544,-0.024326731469389053,-0.010232029666844755,-0.004586877534608356,0.030762217984348535,-0.04225886437091977,-0.015398473701719194,-0.03975842069257051,-0.024004414901509882,-0.016592335802409798
34,-0.27924531115293505,-0.011216477730870247,-0.047256256156228485,-0.11349176924973726,0.011732960463128984,-0.07398045148961246,0.23425933655947448,-0.07482041893303394,-0.04162812087610364,0.32684816166758535,-0.037278712601028385,-0.010437155855679885,-0.2391412393733859,-0.04396724421158433,0.0992061087988317,-0.0028301427212776616,0.08059424365907908,-0.047990772397816184,0.02916034443564713,0.19130002999454737
35,0.10995072742551565,-0.015497153814183548,-0.20748031384646892,-0.05325922269262373,0.00048459750667389015,0.02661925070118159,0.26064635352045296,-0.1888147436067462,0.034801219317503275,0.281687575301528,-0.015995337990671397,0.013121183595759794,0.1023491324260831,0.022173901592195035,0.21532764041870833,-0.0008787171486153966,-0.08306592490151525,0.004275526262656785,-0.0006660582993616118,0.014495309854391963
36,0.10015774426683784,-0.0335995223838836,-0.22896336889714003,-0.03327846028227359,0.01332319999220781,0.013216105836583301,0.24716891712397338,-0.21329492037445308,0.012834419999830425,0.25859722088724374,-0.011081515764351934,0.011560171042010188,0.12161162592843175,0.01308822015528567,0.22740021926760673,0.009987216002400965,-0.07528074607290328,-0.005272141449642368,-0.0030605253872810862,0.0018647461203043349
37,0.08775482078269124,0.03614343689084053,-0.09017352130673825,-0.09461256879419089,-0.034753341575153175,0.05165843409486115,0.24404558375924826,-0.07497634089924395,0.07584666730351747,0.287360077740252,-0.034906827106140556,0.015003397597372532,0.019969677417445927,0.04321658473405987,0.13136910272613167,-0.02728948615966365,-0.08662523457892239,0.03385701407417655,0.008401074321288615,0.04114396064393222
38,0.01863897202219814,0.0016257390123966616,0.2546947382673621,0.04296957542132586,-0.002437183154572267,0.021554202223103492,0.36034927933514116,0.033511551883630454,-0.009780027485219762,0.3844692665755749,0.035449630701355636,-0.004266647113114595,0.02542770464764908,-0.02596105918250978,-0.16072822279781104,0.020217520985659213,-0.027262795077450573,-0.04718246559426188,-0.004762455441034399,0.029546922248601913
39,0.03917944246158004,0.010934094847831874,0.07292044281251729,0.04902701002843678,-0.03241507863011211,0.029570676566194744,0.31167927950769664,0.03875118275415152,0.03661827156636864,0.34006788260638715,-0.028996218531765042,-0.002021362922998378,0.011490206581307574,-0.008746155117172747,-0.06092589929942042,-0.006088560232170858,-0.03253717086985707,-0.038504574529267845,0.004341820843005553,0.031990928335208446
40,0.008326273566903547,5.9162750281393526e-05,-0.1047404454883188,0.009909037620341406,-0.0019969430193305018,-0.005576488006161526,0.28222245065420865,-0.002984844347683247,0.023048730776365847,0.2650407999947667,-0.022320129845198242,0.040903878162242474,0.0014895451813936233,-0.02383821880891919,0.03275541659649461,0.00514030221241992,-0.022345209490694105,0.045260592609271406,-0.004548961437307298,0.07396053147576749
41,0.03526437026597559,-0.005555645994492806,0.09455364786759018,0.01365689851436764,-0.0002944228890730301,0.058367773487791416,0.3029085178807378,0.0277256860088557,0.038500483617931604,0.26884776692837475,0.0012177188009838574,0.012904073565034195,-0.011629404920805246,-0.004938144569657743,-0.06717619862705469,-0.0010442705339664827,-0.005715863958676346,-0.06542968465387822,0.0074836636262713,0.035845209865085784
42,-0.08969450385868549,-0.05528712147194892,0.020019833881687373,-0.06850364808365703,0.0037445424544741398,-0.026758417537249626,0.15291593277826906,-0.09093552560172975,-0.015404132818896323,0.20799336432814597,-0.03390388454347849,-0.06641620566435158,-0.0027924118223483676,-0.05138480776641518,0.024549634830560534,0.015101233302382753,-0.06729126971401274,0.03135611887425184,0.007307635281723924,0.09756429455280304
43,0.040077127971500155,0.02664948071120307,0.32110348384827375,0.06644423088021577,-0.03662957410365343,0.05437188761234284,0.0702503813676536,0.08411088462583721,-0.027969196227844804,0.10763784379437566,0.09621917000189424,-0.022425187767110766,0.06110122174993157,-0.031218764612451197,-0.1740837664179504,0.05696345656327903,0.02503012876268476,-0.07676267643012107,-0.004371271487884224,-0.0992512044902891
44,-0.07007061028145253,0.047373717653751375,-0.04079534717686474,-0.05361279298327863,-0.006830546467984095,0.0030853304473217576,0.17721013753414155,-0.0049987843759125095,0.040411798107810315,0.31676472177505494,-0.019683564874716102,0.020528044368233533,0.012811418560845778,0.02985633691968396,0.09746926407255233,0.007669625701149926,-0.08760808139257133,0.03261835016068071,-0.05986175924837589,0.020505459446739406
45,0.02106255977144465,0.016436322467960417,0.03972766429428011,-0.02239125125305727,0.005614491556282155,-0.01616059189857915,0.25397987133562566,-0.15346851275861265,-0.03784602961950004,-0.02949206522796303,-0.03842244250867516,0.0018646510977880098,-0.055665368805266915,0.019074766626022754,-0.02889319461369887,0.028025853994023055,0.14107956847697498,-0.026094403690658508,0.013475301566254348,-0.04755830484032631
46,-0.018483742876630276,0.06633282900340855,-0.06763139099664986,-0.05284469325728715,-0.014158912030234934,0.01706779706310481,0.18649855367690324,-0.010946513115521521,0.0291605667475611,0.3062481951624155,-0.024589111167006194,0.01758763867826201,0.033350510895438494,0.03116094796517864,0.10077763285115361,0.006355567357316613,-0.09383958130590618,0.0525215895999223,-0.05636420075353235,0.005694963253545575
47,0.0023842009574058464,-0.018233113165199755,0.0064137310807593165,-0.013228315656958149,-0.0009607491913891863,-0.00153929160242551,0.025081794058252126,-0.022548517528828232,0.00518543700214941,0.0067039350921288135,0.0007267686655046419,0.013009348316816613,0.002208507672150154,-0.17235458358973266,-0.0009634598468139302,0.006419140195706859,0.02188331306548789,-0.01711539783924818,0.04372901303246617,0.013478450024081394
48,0.036183801756612954,-0.00788762824148871,0.021988669144175948,-0.0009043573124334216,-0.01114507990591228,0.022138245545234532,0.009212425050372258,0.007681184270698577,0.016685368247888983,0.02437087662992999,0.007995548141747712,0.002030808728048578,-0.013987475674971939,-0.14953841045200825,0.05015921938102692,0.005885896749026142,0.0633061228133738,-0.04500348361991346,0.03317030329704285,0.016496668391674758
49,-0.017300080585666,-0.14242914239540697,0.059760708177275954,-7.505134266975802e-05,0.005299684039270505,-0.005874413012876175,0.03313290010523051,-0.0623053182547912,0.00888094954150729,-0.004169130560383201,0.035568420805595816,0.04661810954585671,-0.011620142316026613,-0.15122688340544702,-0.01872228438956663,0.01334210972492583,0.03848765292707831,-0.029954588614031673,0.05950484143830836,0.008675266011757776
50,0.016760852186754344,0.03641369909085333,-0.015536462564626709,-0.013818367690593004,-0.012211094058863819,-0.004242847965355031,0.01582435892485082,-0.024862228053342553,-0.0017266881638613996,0.007669394407561049,-0.011273500933218748,-0.00215665072662523,0.008905378286447376,-0.17182752232402562,-0.000313981379334291,0.005122148728906177,0.025615080989059062,-0.017418481237068774,0.032522917521744965,0.011789475614670664
51,-0.012919570326758549,-0.0026788728935061954,-0.011234863497735932,-0.01435401791865006,0.01043206873643212,-0.009549906895961613,0.03033719553882256,-0.0008754240572045091,0.00777420956143178,-0.0007699965323205106,-0.010512459040386602,0.012855374652147294,0.007609223606763408,-0.17049578581005334,-0.006733572487696074,0.007630600675125606,-0.011980080386204645,0.00809624951207079,0.04507216082401574,0.018316313486173748
52,0.007562688163295388,0.018422413160745055,-0.016235679892171173,-0.01607550469851121,-0.0014519737297145185,-0.0007796716991811991,0.0358934603644535,-0.004580570072541013,0.0019703200653311795,-0.002062468791846186,-0.014884497717721388,-0.012674579286156222,0.007063681044406258,-0.17433203445076942,0.006705934516130946,0.0044616977794794364,0.01729506644308567,-0.005273710137186572,0.0399121063683182,0.01727557522011921
53,0.04058487513493746,0.0059504790859064086,0.0001435906742553925,-0.005350794661208056,-0.0127167380976025,0.006936295410245657,0.02620360797047615,0.019147498986590655,-0.0027714431799482553,0.010377464628359303,-0.0189228592120111,-0.029629548763018102,0.01815789029272273,-0.15835817158073187,0.021763498747721315,0.01388918982804753,0.05833523955307901,-0.022435660022031515,0.03991553484685719,0.018401698721852152
54,-0.031176396421343087,-0.12607360744848847,0.02903515925910324,-0.01243279272429645,-0.0016020703011599836,-0.005560903162474279,0.0350811108680442,-0.021214248269610107,0.008409612930892036,0.002815494628297165,-0.0016253538590623065,0.03361971710138023,-0.0064433694638079035,-0.16010977722406386,-0.027022295675985516,0.019965458832867444,0.02772560326391831,-0.02205907306279987,0.05944633869752288,0.01833787196921185
55,0.018079101052694023,0.08876513934284448,-0.03773588338997215,-0.006888965463661589,0.004993647657032124,0.001438909856369719,0.03530900272801518,-0.008132736865943298,0.0032421806789236143,-0.005855941244051792,-0.005476234162412584,-0.035977293127588926,-0.005583908065315336,-0.17182630858570339,0.014120275363372639,-0.008410439770948143,0.019911283077206462,-0.006284611141844652,0.02686827185191214,0.02284430436398834
56,0.009363985086325556,0.02223790976330638,-0.018496651452686638,-0.03234859823621809,-0.009208445954462513,-0.0008766692885692465,0.034564105716347694,-0.010005173255782575,0.0022469891620683483,-0.003213226115109865,-0.02448283932786435,-0.0057892871524672955,0.025339900826755912,-0.1724054287597537,0.012068527374835684,0.006324321293737739,-0.015753131302352993,0.012415864024683834,0.04037824349068105,0.011810771597549318
57,0.08255842113755643,-0.025782847070787103,0.007615339381340891,0.037892900004796684,-0.0030813687223708256,0.038973707540519535,0.45298103103935716,0.0695362942416221,0.07633404067270458,-0.11905228282362222,-0.12131349271200598,-0.036473367176949975,-0.011191847734339535,-0.0003586081442903378,0.003567625717353076,-0.08423432634770871,0.09757700228877365,-0.05952006662264466,-0.02753453785572201,0.05822054335232824
58,0.018705528526287526,0.0035612519556540065,0.006044289101124741,0.07864201141670346,-0.04027949921786785,-0.05925502062924206,0.13794118035584688,-0.2369739239424467,0.02428870290722698,-0.014680212291702629,0.026852907844167204,-0.012086744625032588,0.009496436972124503,0.0006899676810775418,0.048830726575106384,-0.012940417231526226,0.05085647447872907,0.01776064735185355,0.007542448571394198,0.029311690264847128
59,0.01926783385053277,0.0012156607229961082,-0.019770380951743573,0.05273443574402481,-0.007532567616691813,-0.024262673560529947,0.0862713480696082,-0.17406586483344436,0.01046824042359367,-0.010175535969808698,0.030640213926322758,-0.007201048766681924,0.0019389646737021395,0.004067755891010165,-0.014087204342335463,-0.018163333011604846,0.02228847027402371,0.022247578717488795,0.008540558107895776,0.019475951985176654
60,0.0959931159440428,0.05490702532455325,-0.19622254268079997,0.006187276735343039,-0.0499025001231581,-0.03492856205701828,0.04161373910456896,-0.10027500056736172,-0.016412207873072474,0.07990602844990789,0.008425477466126903,-0.03204424522798508,0.003526821437687613,-0.03584516213238239,0.03792324743811041,-0.04140388392694294,-0.06117553321495652,0.036658309087343514,-0.04558736152499914,0.047487741916067895
61,0.15463177576884626,-0.020871891631744802,-0.22269750744104386,-0.006444497789163142,0.021663891442772,0.023285375185962767,0.12999186140745878,-0.018985103633999825,0.02157054804246873,0.20762696105092765,-0.06433410773128272,-0.0008150098340935074,0.017155739950295536,-0.007560197485308163,0.01275328100034967,-0.027625039286818354,-0.08837795616947114,0.0213337964146398,0.0005756032059871359,0.021448874051496387
62,-0.020237101572006942,0.016382103912066667,-0.0916682171639055,-0.07081353210732341,0.06004233090057969,0.022540297586005183,-0.4175618648380041,0.06957946063838899,-0.032409771936945615,0.1447729950979352,0.058181206385232505,0.03227463599666953,0.06397315755225719,-0.007126549860835075,0.02721838365867734,0.0636976253286004,-0.17232824955135584,0.07626859221495688,0.011404954049643128,-0.05358983401469886
63,0.0041774037778610365,-0.014381732241250575,-0.012811403136793523,0.009750914583355188,0.1778933483429253,-0.028171790280006825,-0.033509322443976995,0.006483584744215477,-0.04872833288591355,-0.011731119870999828,0.08166070362813771,-0.00805684836972505,0.06559370577596128,-0.001234101517876843,0.11710153870619834,0.011562699602730573,-0.0578101779865101,-0.01711096279518679,0.005951247519650497,0.03835782205555588
64,0.018850478195678443,0.011357903485838323,-0.012747023412073032,-0.0388391955031082,0.16164345941916108,-0.08965872783884406,-0.07534618934094905,-0.04070052344780415,-0.05063564451038837,0.04381559501737356,0.06938033489137888,0.01698491818960756,0.01114332024436444,0.0007693578435253584,0.042271959797106684,0.04569673742391169,-0.043226736425980926,-0.1524943558998406,0.005979835022054613,-0.015002377623599022
65,-0.1416839677385986,0.0702372191272676,-0.006412505806982517,-0.02973831466836855,0.07102806303501129,-0.03004399386541918,-0.328098724848032,-0.09021774586997926,-0.046234418857842685,0.044835135464929045,0.12621528382003308,-0.056414765824750066,0.0007173277210604283,0.003871727238106541,-0.036501975166611376,0.09327210707366466,-0.09559064940921962,-0.045992142996378244,-0.013603338861465454,-0.06206956683211028
66,0.0913004327069968,-0.0005262125266279326,0.032358371511846784,-0.06652608835101127,0.06853548923656344,0.03825574008021504,-0.1618990488655865,-0.10393024241030216,0.11987248881012201,0.0595980082411319,-0.043469036626257,0.033362777083553376,0.0027412684594397435,-0.0012315473172347993,0.06489407131299377,0.06207946896962822,-0.02490291861090809,-0.053372881439886985,0.0004391694710298907,-0.13693210991322993
67,0.11782564696110785,-0.02175410207370296,0.08082706849612295,-0.09597598197236658,0.24616878075227142,-0.023541687878314406,-0.07300613972954452,0.040531674330309034,0.13114239190667867,0.049981111148372295,0.0014330703146231826,0.031454494427051394,-0.060295879509858784,-0.0008393419034051476,0.16778725085854532,0.08215977317430079,0.03921181118506938,-0.1136646282184869,-0.016254463932849468,-0.04163116956464946
68,-0.007397419292805716,0.01372735483464785,0.03566554350480437,-0.06721393513530492,0.049070905810035766,-0.02448954167123884,-0.008819432377209887,-0.0021780347960302605,0.017283960995730013,-0.008978823789209127,-0.012703084688261151,0.024621467594988643,-0.012034908217098563,-0.0007890224505594233,0.03677941071018576,-0.011531168150855229,-0.01928834759509191,0.030251054445467888,-0.005778545555868186,-0.0167018437679857
69,0.05122773764841258,-0.004618498844257556,-0.04161437820717692,-0.029837533988431097,0.07400888774506748,-0.025995694554969667,0.07311810817569495,0.04690116442386061,0.047318868707865475,-0.012182717635016889,-0.026473192260507494,0.010904376748902723,-0.030874502642452718,0.0008705800626252312,0.0036291679500369354,-0.04198125225938856,0.041683633771725,-0.13903818838372828,-0.005229172488301992,-0.08911500032357872
70,0.014018248362839223,0.0007781770501896971,0.01663718269187957,-0.07955707130916416,0.09376270584128797,-0.002514556598593481,0.025476180432271213,0.03682936820536852,0.07867038506530226,0.02945229717362672,-0.012258056057244539,-0.000471753284233273,-0.06377557363957166,-0.0030385083705186844,-0.05599331561215222,-0.024119356563221662,0.0007183860047662165,0.007582684825500474,-0.008662461852328851,-0.07127092362940311
