,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
68,0.0006999182906798646,-0.047488966035504204,0.024615304092733936,-0.017693789232021334,-0.07156758205663424,0.03593203382332168,-0.017069744624792597,-0.006753632088145308,0.040879029038652266,0.019738797912117752,-0.0026708216227235917,0.016986491644438724,0.05579684593178082,-0.003179253903204636,0.028941797636464893,-0.07133085579172638,0.09757342357688993,0.0583869108833093,0.022740780327030308,-0.018229650043197796,0.003623545627077165
69,0.0015189484512776086,0.0020045598904662627,0.15760039462479872,0.06254009146248826,-0.04017019040416925,0.07510987119251973,-0.13843060574814847,-0.023115320147352098,-0.10078869218616524,0.053739044308970585,-0.10797512932457166,0.03226747311851504,-0.056988631669577836,0.0009808687541699723,-0.010145546689465525,-0.012419995466407357,-0.031734607153211566,-0.014019684793742694,0.07039079309764615,0.020846036677379248,-0.04457494745360392
70,0.0006575019679202961,0.06031099346083667,0.04831422007807195,0.0921985832416216,-0.015522923098162472,0.02756545404001759,-0.035801680679261594,-0.0890883687632131,0.06583029057525147,0.00959796271317619,-0.0840908089475777,0.009746315297705532,0.049194202318861874,-0.043643966991924285,-0.0288439520498878,-0.03249298393615945,0.0011251112448973123,0.05146824859032777,0.020669947822767883,0.0632025069018447,-0.025834157290305835
71,0.0006009507510206587,-0.023271025898759103,-0.022844249606495268,0.08916165121595586,0.013304170092745747,-0.03173632193448176,0.162611282068915,0.10520178198713999,0.26983705127444063,0.08856454109049242,-0.2508231246168271,0.2803479233755922,0.03745941743521144,0.35422124403631416,-0.13601636952418544,0.11765790060813575,0.08730363899174193,0.10745148337819768,-0.004111396170672073,-0.011512541185434138,0.04595009076299704
72,0.0011551569425818208,-0.17160830638454935,0.06768847617605686,0.028498721016551896,-0.338462249959234,-0.15621157287198842,0.2892642806607383,-0.07503782834438463,-0.019126779376848334,0.16508277774012553,-0.23259082248351748,0.4180049272184051,-0.09289168701149195,0.2713158067255429,-0.15455848883476284,-0.12390620770181864,0.0013853716130826591,0.16511205082829336,-0.10301833136799708,0.24758210680621084,0.10772619101152241
73,5.2814254011806204e-05,-0.3714745195691743,-0.16954074842581907,0.07222658781706524,0.6085532980573036,-0.2534403524217602,0.44448862521382837,0.15115620417854075,0.11835905296329308,-0.33617388978883955,0.02246560887026465,-0.0154722848262694,-0.14212203822956646,0.06384443245940064,-0.3994413002520281,-0.15785677779704124,0.6431156001707297,-0.1591018818916205,-0.1845343806590439,0.13768992463321147,0.253237076377552
74,0.00011005589655089013,-0.38584296563894593,-0.15446935072195228,0.07970386909794738,0.5993945263361578,-0.2540656256680015,0.4434404131354218,0.14759693034478924,0.11189770583810707,-0.32250928398287526,0.013647711673946978,-0.015633150824791102,-0.15292441519315514,0.05836069220339421,-0.3830945852651935,-0.1394411986101184,0.6393027022281801,-0.1604045304909305,-0.1846487287165612,0.13957057827304098,0.26476556029391324
75,-6.189916894825949e-05,0.34916275179978523,0.11192633838867544,-0.06323155638245323,-0.5670182424908806,0.19533708236422836,-0.4499607880694113,-0.16889930251399365,-0.12330821541940777,0.3372328467629292,-0.03431438568659678,0.04063546032380157,0.17851099150866226,-0.07055582565778104,0.3992413953923929,0.13268797784047204,-0.608110483696753,0.1545222632198635,0.14044342961138517,-0.1257703074719384,-0.220649772802882
76,2.461067629354742e-05,-0.2736197570253058,-0.09773470130250705,0.07804069693977794,0.3121084217199943,-0.12952103891042868,0.35261654333873094,0.11459485660580548,0.17915542385504563,-0.21917711385874122,0.01658772750182471,-0.07067274544125811,-0.11148172869099834,0.023099472590553935,-0.3189314402204917,-0.1747529440499987,0.42120127961889614,-0.11013685329143508,-0.07312688854317692,0.02029327311187687,0.15869786601690825
77,-0.00017317754142353063,0.1391342740119499,0.04586186485914993,0.12340149222971775,0.16616053410856202,-0.10669955630857697,0.09022005560804967,-0.038879571021658677,0.00524221873648997,0.046891913266883245,-0.061868299997149045,-0.10477826124696711,-0.40238390622485465,0.021677361056936455,0.09184494046019882,0.06801017481528596,-0.07667650935611663,-0.11735967098087874,-0.02924472099685988,0.06723908258822021,0.3183758095070677
78,-0.0013243272267003912,0.19950832359366044,0.03883344267351775,0.3364234064851945,0.08041583624735507,-0.04676025916858774,-0.03221369235454069,-0.09547823317615414,0.08760762232137767,0.06740280951194076,-0.09941712044068553,-0.12532021306646296,-0.31818821560608845,-0.06663445081505645,0.12444104990384205,0.1519304446942688,-0.0810500507414659,-0.029597086081745886,-0.041029643695023536,0.02383150642279401,0.37143936532269384
79,-0.0005763142020999602,0.19501569648913367,-0.04318538576658852,0.40315608395327657,0.19348605688571652,-0.07801644354592539,0.1278338350739117,-0.06222824679458549,0.15304058265813236,0.14715420108299954,-0.057949309933563176,-0.2581358637389597,-0.44165336252401466,-0.09608832227606692,0.171756003282186,0.1877732916524053,-0.0006869883146924174,-0.19162899012670997,-0.08813314692357221,0.06420295845128608,0.48551268185646623
80,-0.0007538376450834054,0.2411593833086072,0.026185880126136298,0.46116409690201665,0.093251083427389,-0.08236109422484005,0.1044973129840672,-0.0929628007753832,0.14111450878651666,0.15985039566483839,-0.08878517209318063,-0.24501353112361648,-0.44416325719815974,-0.17995737943300394,0.20626617801992836,0.23582910841463872,0.06485956477276307,-0.12599709769337483,-0.08672149479483701,0.03687353995847824,0.5293116530850243
81,-0.0003486569867154647,0.19863317636156036,0.06130730188177169,0.5080715586548111,0.052157494053970174,-0.08200882523307002,0.07276232213030823,-0.09872463183108246,0.15585075309412133,0.18588565758218012,-0.12240035808426561,-0.20032985321391272,-0.3521685364479467,-0.21612952084772646,0.20791992532912723,0.2341033092593207,0.20745405264495637,-0.09261757167279748,-0.08467992454688039,0.0010460631113844124,0.5561302164702537
82,0.001002442421386285,0.008228356076650876,0.21980881666420202,0.6104104402216644,-0.0818111137739041,-0.07582234377226327,-0.03443427212316569,-0.10847607242258805,0.1753326036219508,0.2047561126475099,-0.26209319553075805,0.005742963629199035,-0.041799270475679426,-0.33676706407853707,0.12671169964606077,0.18526090640117707,0.6208978999996244,0.0001323037632640616,-0.09351759496125639,-0.13189785392407435,0.5030031975875411
83,0.0009741587144930831,-0.004561855806372464,0.22240045601133518,0.6184899366717744,-0.15206388494940046,-0.04768501323094104,-0.10988043695847116,-0.1304410506684064,0.16949906560331243,0.18290115714615643,-0.294883022604397,0.06761927500162125,0.07024257739144488,-0.38402715882388216,0.06839435664554133,0.1553100327546294,0.7051701355530264,0.0007464817690668599,-0.09231273653959512,-0.1617415881483657,0.43863663991926116
84,0.000998831871420951,0.11103481171896049,0.20889215904937442,0.48118394378159485,-0.30072518354694944,0.03821649566322447,-0.22705205390646224,-0.1733567257093226,0.11129954210061907,0.18961538650967902,-0.247623044243648,0.12059229119787979,0.1862815863603175,-0.3740541565945541,0.10910726113975402,0.15052856704964168,0.5310890519342484,0.07287385747874311,-0.03787017080871146,-0.20561387902275993,0.26780741841855404
85,0.0012478184424716417,0.18726437925967937,0.11234079770258544,0.36093475940356856,-0.3845682571938521,0.06121031831220694,-0.29890792421152856,-0.17938746521811208,0.09820248393808038,0.2586194221825875,-0.1671073972001823,0.11032105117375166,0.30622602864534354,-0.3478457178007392,0.19855144917867656,0.12166503262411332,0.3174507623296209,0.11616292049784374,-0.012605667906567499,-0.19260537789938234,0.13853970077852285
86,-0.0001074656975380301,0.057096768696704485,0.0292304863425815,0.14766750207729945,-0.10312614823326051,0.06775443743591864,-0.10988463666355655,-0.1114524619633803,0.22677133860555315,0.24219169396091542,-0.0326144639600693,-0.07460774678888764,0.009468984625416078,-0.11655367979257823,0.20790372666775417,-0.06560664339319949,-0.17251410376454512,-0.033973825216834064,0.10121016330180917,-0.15955389566429318,0.11309988223026018
87,-5.301306405906033e-05,0.10489084551805215,-0.07088504977429894,0.24449346730175275,0.15255179385836265,-0.001689200274028588,0.033660151702328965,-0.03421265647436558,0.138750068944939,0.1249541655294687,-0.032786104773529626,-0.01076504324209505,-0.12717179749099977,-0.05486607350367263,0.16474338852055948,-0.13514259173402204,0.12505233057509418,-0.06914693198542152,0.0024987323247218996,-0.09141679966457189,0.19774457402704154
88,2.2901805608785387e-05,0.10127797231873399,-0.033877962744824866,0.23417010567513435,0.09219364692971313,0.008722916283735942,0.01486551095560324,-0.06444206392391083,0.18600129409673402,0.18269002760232178,-0.045639326822187506,-0.015106219872762564,-0.13194433607206552,-0.10840372188057001,0.2001644684103232,-0.14222020280569603,0.08098580086315163,-0.07266299729575061,0.02480204848700057,-0.14574403040621353,0.22449452223159913
89,5.4584785071410866e-05,0.06553991467197845,0.004957538773979132,0.21658849802447727,0.0658970625770007,0.061193610871225865,0.015213122361509982,-0.08104091817830233,0.19316319712316338,0.1927194121733015,-0.05681232681369466,-0.01689303024181356,-0.11541733076158486,-0.12609982307707218,0.15395607433924313,-0.1191720937679664,0.08596975167699822,-0.07447857417137138,0.04312423863590455,-0.16345359205422438,0.25739620714193057
90,-0.00012796640387341093,-0.007554596436050999,0.05501992315880492,0.13214919305188325,-0.0185854008725371,0.04227153505636578,-0.017484684418580785,-0.031600991168284215,0.09747613667774159,0.07720431962388413,-0.04963758593923483,0.0386150095088174,0.005120759898800077,-0.10438882340029458,0.048192956151403496,-0.04886473068160692,0.13253137927306388,-0.015131545919541262,0.025898947490133446,-0.09698325684066705,0.12845650698223032
91,-1.0960945236813128e-08,-0.011062470239809533,0.030750344041824668,0.10594053869845296,-0.022629014223594694,0.014286418419154519,-0.028638183597026336,-0.01758535243877417,0.05602155788074558,0.040609919692009146,-0.03308118008021803,0.057347850128269755,0.03760593020336642,-0.07820775924677228,0.03784259212729092,-0.03846300539332206,0.13263383730880193,0.00038431610192452947,0.011460962902902598,-0.061574577156690055,0.06550240329851413
92,2.763658919838289e-05,0.0144069760747927,-0.012942148619928411,0.05923351216830913,-0.03691586052441305,4.058754228951334e-05,-0.020074970410008875,-0.014190073414094125,0.014193660703997774,0.02056283910943056,-0.04127103638313755,0.057648857919667326,0.06263637793402944,-0.06571305244504061,0.05286620664147737,-0.02773301982341825,0.09571364622148355,0.026060400839058608,0.03275658018236255,-0.03945514356989057,0.010055744003328548
93,-3.670714380223214e-06,0.010072126251090056,-0.006068668010775567,0.06462341987166137,-0.05228193879835036,0.004346151667296356,-0.01848750766756712,-0.011827154334839341,0.03701519014961774,0.021893874260221075,-0.04285413454361619,0.023845522318726105,0.046929786926472025,-0.059530904056196515,0.060634009539547645,-0.04293312687975598,0.048982156349063645,0.005927247182059313,0.061379603970528954,-0.06296986302418545,-0.005024072512873949
94,0.00023279635649452223,0.19834068617247683,-0.10318754487444848,0.18043384929119421,-0.26999728490366726,0.06472583469442922,-0.04600301365091931,-0.09547480749145341,0.10483959904946227,0.19933743118503078,0.012672544012844001,-0.039492088531595165,0.06528510711861332,-0.036965931039577835,0.18207310302956717,0.104548926705227,-0.05029097068125379,0.07513847041356736,-0.029338439670903355,0.011274670749168143,0.10092620902625568
95,-3.0406882683273444e-05,0.13415702521430461,-0.10230668173783442,0.189154114584351,-0.1365319478487535,-0.01445432291300527,0.10953874214172973,-0.07548319436116316,0.122504626962829,0.1154695834617663,0.010185660242303572,-0.07228707475901822,-0.038454661712622996,-0.042680897804808375,0.09441587613571294,0.07527112679099049,0.11052525691742585,0.023437001930345463,-0.0712831634425063,0.042986553267903974,0.18737484757780692
96,0.00043236633146223136,0.024592248288616288,0.005225162263364223,0.19838672270607086,-0.1015051681208141,-0.018880051948880282,0.08433577192363471,0.004387255912557436,0.04794364294889997,0.08132046248828109,0.016115369108924176,-0.039057017325586516,-0.05580317231035038,-0.038886510753178186,0.07641644004328581,0.08815500261843884,0.27039785490654744,0.012904755487769266,-0.07548718372358292,-0.011697849978568955,0.18053234622733227
97,-0.0012859319901822289,-0.09341825143678453,0.10151975706358596,-0.04821249145380954,0.19129964199972876,0.005784819415878868,-0.03713725041035411,0.06307069425762565,-0.04344303828626203,-0.15669709224148293,-0.011543416245171164,-0.009846786006948046,-0.03751550229681348,-0.004655487285504788,-0.1264731924572597,-0.07494811878087554,0.11498621982213995,-0.07004397496869783,0.02537880555124747,-0.02955810913076126,-0.055789478950310466
98,-0.0001908476376000156,0.2437054717670586,-0.09866081425105122,0.07916360102885078,-0.28981241446583883,0.13218178628357524,-0.24967509177321157,-0.12441454790077722,0.018285163785834068,0.17442448877835776,0.0044529330667623015,0.005029407521016988,0.17912565057796492,-0.0012206203215049238,0.2002333712054785,0.04080677612683372,-0.34642836570517915,0.11350919142952456,0.04658917034360947,-0.01143833003780707,-0.06418797891158093
99,-8.6877178381991e-06,-0.14973841715518832,0.819085598462886,-0.1409670640446482,0.36115494674810633,-0.1917140845996756,0.21985610288840596,-0.03598609149090201,-0.5080922363384074,-0.009779437176405463,-0.23845195808190117,0.22004018839827233,-0.20957403859905638,0.10604692220223856,0.005983531493976192,0.03410445368063139,0.27270961411134886,-0.1540379949121058,0.20948048847253536,-0.09537203467659877,-0.14241813231158534
100,8.679916973427604e-05,-0.16180145490566447,0.8173138010511909,-0.13749365159357133,0.369616153556409,-0.18679232198757978,0.22067207482453127,-0.033551236476954634,-0.5060080935662787,-0.014311049654709971,-0.24577877665488954,0.2195054626157169,-0.20649021954404986,0.11625078229492651,0.00346089480511636,0.030768518516077994,0.2745105216446513,-0.1527063583630504,0.20717155896373707,-0.10168688426094083,-0.14491902432578785
101,0.00019010490260587673,-0.22648876279594035,0.6366579726737038,-0.16681411791343126,0.3427949333681532,-0.15483838088066582,0.11108793171313416,0.03223431582154705,-0.4938169835913887,-0.07889591852398842,-0.22900667501079663,0.19512124475372625,-0.2096266927407417,0.05603102514928403,-0.024610156222152575,0.0585644194152595,0.2780620701140568,-0.11970252773972508,0.1888473864527417,-0.14911605291863123,-0.037369094455358305
102,0.0007286734069921379,-0.18460834530567222,0.3282990682084217,-0.08614162191314453,0.17211287138963668,-0.15662113356173055,-0.004797558174623213,0.12197646690536064,-0.3765487837978923,-0.0002125014591107914,-0.06032600308908467,0.21211845266062176,-0.09686057561373475,0.1520364041130075,-0.06680355436525345,0.0008124575270969346,0.10008651108238464,-0.11935099559953763,0.14343570060188585,-0.16407343172135708,-0.010765355280820205
103,-0.0006315864065952778,-0.17084011995289403,0.40887017919126034,0.07565966906724511,0.1868190988220121,-0.11928235778777496,0.10031894690046403,-0.06657284285545575,-0.12305665581228964,0.08317467316677431,-0.16931587998985015,0.12754626024542676,-0.018143405344890482,-0.03196378178473547,-0.023703038492375834,-0.0034918650818861786,0.09750701135331138,-0.08364826695083954,0.08658636370488508,-0.028538754262221636,-0.0602457020620133
104,0.0009920967060219343,-0.0524358128853087,0.06759065064586545,-0.03981946707741131,0.15083120030853642,-0.009683201153119401,0.03773268850486316,0.03521942491267532,-0.07531157356139458,-0.039451946295781415,-0.04972145964787625,0.0030168725082001255,0.023822804739119584,0.03530389859440501,-0.015870392144316056,-0.09981132633921355,0.2037558704602248,-0.08733000358709932,0.05809538068453653,0.0173082975969941,-0.033762499411584546
105,-0.00011882018663312199,-0.6041593159731604,0.6309469697654176,-0.16393558801090863,0.3687719208846396,-0.04866322740517913,-0.014056012747735658,0.04669815610564336,-0.5932743165114034,-0.09970135380728837,-0.395841338942965,0.20712510823153074,-0.28614005711161405,0.11480069076550457,0.022569313597627573,0.03461829673467327,0.121765362863019,0.09668397168399273,0.24443140603094887,-0.03874683953279639,0.1152861632790306
106,-0.0005421729396229678,-0.1269081262842343,0.01057784328728968,0.14045713171510565,0.0035587277052470927,-0.05329183983711666,-0.01129770624813411,0.0010789354502194325,-0.08049287965364932,-0.08361213314637612,-0.05009711113105203,0.08887916492672349,-0.07563716415487148,0.03638549103629314,-0.08655875856833034,0.004561329970153096,-0.013984810469513668,0.07569374582970069,-0.044622643659010496,-0.01343572785448745,0.1467359278203973
107,-8.664028092397183e-05,-0.5437798911794005,0.6576142097249242,-0.1509706538655088,0.3653339037129625,0.017496952458043245,0.05308182008139296,-0.015125302222285485,-0.5112669549414031,-0.10724233959898416,-0.4061224727282011,0.1480122763941048,-0.28100498945861196,0.11600157946213119,0.060634847561044564,-0.013537305576931127,0.148048089230726,0.15410860637072715,0.2739196319050486,0.00454924398371898,0.08174817373869644
108,-6.665253582678767e-05,-0.08010513317417747,-0.0800695512769499,0.07562317229469986,-0.01506019351803555,-0.04609345862081934,0.03140367495025615,0.09129813083893029,0.027017311726388292,0.060354346919328145,0.056905010034596776,0.01951490861498744,-0.00836466011360857,0.0672138026988604,-0.003347152157362067,0.041623660958893555,0.017918348264471494,-0.03776889419735644,-0.06564295895385533,-0.027161630368555834,0.08642996471297452
109,-1.2538786958483927e-05,-0.5559638853264492,0.6913146598216725,-0.15110277141520803,0.33133518971142606,0.02787787236125836,0.04797328742630407,-0.03876386953596733,-0.5315441818643405,-0.10750235390884097,-0.3967757039745257,0.14390243442788375,-0.28564759204446294,0.14074983897258142,0.08869992074404914,-0.012113402261680797,0.11316026101023083,0.1724898183322,0.2727413547079981,0.011217637728461785,0.09452317717568609
110,-0.0011421788664694992,-0.18433879720167068,0.14523982742897407,0.049713228021874396,-0.026369929677382616,0.016918918359164398,0.06800855833081414,-0.025802266917236527,-0.06381848586720285,-0.0010365080391894622,-0.03325876301313175,0.023813995241680676,-0.10180767733026926,0.04197143321015591,0.0771296317035343,0.03564986355795473,-0.05800815314194668,0.09110060457376079,-0.003555906412421553,-0.02917064002805885,0.10555240679956479
111,0.0002670512207019948,-0.30545036718566754,-0.1511524365806901,-0.006773788509047275,0.206224362688721,-0.16560387885720831,-0.24562163888935268,0.2760689649511441,-0.2800609419814559,0.05494432092049334,-0.060734630970453785,0.288632908931514,0.01664304695809742,-0.05555695728378511,-0.20526798239252098,0.10339920448363842,0.037130371167191,-0.1702281506687221,-0.025661578032153673,-0.2191351883386445,0.1293064345435208
112,-6.039201166463967e-05,-0.5951806798832345,0.6105704562580674,-0.16060573700653885,0.38725108923354923,-0.05907824832791446,-0.007969532399510397,0.06252928525942508,-0.5850972149379584,-0.09832378015049636,-0.3853522412487378,0.20999845944666273,-0.271769094928015,0.11689804823165059,0.013231735442308492,0.02723401704565071,0.14093031833057934,0.10038545779291358,0.2470361912014909,-0.0469715994499098,0.11384960163098454
113,5.178891028766099e-05,-0.5815791265502737,0.6508067494722622,-0.15912597628941755,0.3467413384165069,0.007772781541996057,-0.011182802130009011,0.025239600972587838,-0.5799707109602826,-0.12920795502025423,-0.38951417539993666,0.18498703480151069,-0.283667196260765,0.13903898775558482,0.04982688718322974,0.017246917346971303,0.12975745728168966,0.13194561840804986,0.25962002552282276,-0.03376744522734372,0.10473126938022745
114,3.761147256410471e-05,-0.588481603669821,0.6355439070447023,-0.15010035704525468,0.370740893830806,-0.04266082933165505,-0.02673233538212695,0.04782298748419165,-0.5968707741942553,-0.1058511167574347,-0.399114251732152,0.19684090682293334,-0.288923001003672,0.11748449131504037,0.027747662996609565,0.034584484135094275,0.13242874129357046,0.10321021273297903,0.2545369479415308,-0.04911257977076753,0.12193569642404711
115,-1.4790235268454335e-05,-0.6045896236769451,0.4475667649470336,-0.06990873179156562,0.3224236281765953,0.05831080824005578,0.07521655037988206,0.08045164193668901,-0.5869376614628544,-0.22127899088072828,-0.36248023048164163,0.2734524132229859,-0.22016809244223035,0.09032549596061443,0.0738457456446954,0.11308157404456329,0.14194933659311795,0.028657946769363715,0.038493992815047354,-0.17974974068701266,0.19035363445265957
116,0.001129557342262936,-0.25542484601698634,0.04920234121661465,0.09049812766769441,0.04859626631131293,-0.007657253895584776,0.013234064734295397,0.01570338447173127,-0.18469020408432732,-0.16301225477381237,-0.025772825762473132,0.13595162914432657,0.02818050260236872,0.04402334480244429,0.03279297843610817,-0.020888833429049344,-0.007754854249797907,0.031454124518202564,-0.10761321702040329,-0.1218289271728921,0.11374947675272652
117,0.00020029407237315153,-0.5436901321785443,0.6827089110296302,-0.14605176483002963,0.3296653739765206,0.022624550970496253,0.03762188124437163,-0.04110858080177303,-0.5311216652796154,-0.10136687115429552,-0.4099408315887465,0.15518632399558513,-0.2776329932976874,0.12746442336094554,0.08032706899319478,-0.009209914080603678,0.11059301204818814,0.1562335146074061,0.2677839699427059,0.019618476029250605,0.08787937080633591
118,0.00022772265059560674,-0.25115548151635836,-0.2541470598854594,0.13340746490727826,0.05953745809979713,-0.014235197490033486,0.06531253580333174,0.174561985324949,-0.24978602395102054,-0.20279894212859106,0.011027853762377048,0.19031886535100068,0.009716837164743183,-0.04310062494306756,0.03354859205123627,0.14554192481329684,0.08074660024341998,-0.20974232327076248,-0.30776859140347557,-0.3155492430009919,0.18694600865769873
119,0.0008838200031664425,-0.025640880779492357,-0.0226075407031301,-0.1063961728239888,-0.01158338605133227,0.12676243126279785,-0.027895210173844755,0.0697893246377618,-0.16107426624091534,0.07902544690999458,0.0623032360842228,-0.10583884472291241,-0.10110002419214072,-0.0330438783623775,0.08064353846959732,0.018662641210365025,0.03289798565901493,-0.05170495316926591,0.042897588855979954,0.013736902756102884,-0.07146751684395279
120,-0.0001713349334733276,-0.06786198525604628,0.061891452173770234,-0.10169324828518092,-0.11160118727960877,0.002142370070334708,0.032227802331149046,0.0006674593899788431,-0.015150043043070313,0.04635020195238901,0.07961885496294502,-0.08142330113421273,-0.06408833959212233,-0.007011769061742813,0.11133520057907582,0.06138654288734968,-0.06280268779668433,0.058233181940341196,0.014793377187143086,-0.004860961665464026,0.047260672929553035
121,-0.002067793636104035,0.05607505724063988,-0.03062486640176592,0.009030882779115096,-0.05484187325528188,0.13971585983237128,-0.08026329031059447,0.09413641872800971,-0.17304688797444895,0.12479870570170626,0.05708725145947888,-0.09357732493121482,-0.09598597451034357,0.02845229473871697,0.033030076524392805,-0.019901008225054,0.06494210893171866,-0.09641974236774252,0.0667543862184821,0.022615906543458235,-0.07955826457956784
122,-0.0010716621302150277,-0.05471858823757934,-0.055449693007073586,0.058672206507101456,0.15478007907799196,-0.1291741325403642,0.14242219408867407,-0.009549865262374297,0.22232471258924164,-0.04518911158322822,-0.00337288289077544,-0.08550713656451489,-0.020142544966499955,-0.030942991757362127,-0.039637373961271934,-0.005921291595819882,0.20410175715532464,-0.0989803447312293,-0.06680503186615781,0.039910075176125326,0.19881810531313365
123,-0.00020339885836308724,0.04142575940192119,-0.028457277586149198,-0.23881577261394252,-0.049010715769154584,0.11804298150257247,-0.21839919529406804,0.05383367071314007,-0.08589111110678027,-0.05039839480939225,0.008813010385920285,0.034826649831178745,0.15894997910828285,0.07297618593383916,0.018875222488197604,-0.16134848597305024,0.007139258931131907,0.1326955623448396,0.1586324320243711,-0.023352216886471582,-0.1601501375841594
124,0.001464111474314954,-0.004034665128830291,-0.025273970507264907,0.12466784546637208,-0.02320491410762421,0.06682070323384914,0.1854760639182899,0.09682323917040572,0.08438722948408753,0.06247078354072447,-0.07072498547187794,0.20673725813679802,-0.01251500662241192,0.2077765646721338,-0.0032776217817829818,0.1137129212375223,0.053515275207413206,0.043941334911085206,-0.08075283882143222,-0.08902381832530279,0.0012107277092451366
125,2.9232604628777296e-05,0.02920676637885196,-0.0013188141563147881,0.12354588347924209,-0.07937225338666462,0.02235638816813843,0.1721497389653379,0.08520964827891525,0.21428927692414293,0.11289938632563258,-0.1866753033330663,0.2667524267880934,0.03179061002640862,0.3666462553290121,-0.08134161984948196,0.10429131008932419,0.11600199063593694,0.13040040560582514,0.006371897064114238,-0.04805117505498465,0.03309862278148186
126,0.0003886595369279708,-0.05509161614729874,0.06833371442362962,-0.009695019638669568,0.07751021984013397,0.02777750826790614,-0.09957028881922697,-0.026556334720282966,-0.08267803968120663,-0.11132748681330416,-0.027480756932624265,-0.026617226495655684,-0.0380955682442464,-0.04572272129916227,-0.004763035421442295,0.02024336302712715,-0.07561581997646918,0.08968770978959548,0.06204616120659687,-0.041999121412846716,0.025597534234293368
127,-0.00039539671659967067,0.1547345705157791,-0.056785499460490906,0.0043214089823727445,-0.2101841609878207,0.16223545438056214,-0.09643291209262483,-0.04057040999931999,-0.09734239543816797,0.08788997080945833,-0.0032000135060829002,-0.07876470676903977,0.11429263595243672,0.0119423140513518,0.07599524774712839,0.04252756285183909,-0.32977714039903416,0.012315351147415495,0.14311549609761026,-0.07111040024144744,-0.2039035524559382
